"","Cell_ID","mean.MCD15A2H.006_Lai_500m_doy2018145_aid0001"
"13996","x-81.270751953125y26.5881175994873",2.83534611214884
"13997","x-81.270751953125y26.6668949127197",2.94969030959266
"13998","x-81.3641128540039y34.8626174926758",18.7775278080077
"13999","x-81.270751953125y26.7457237243652",3.34430804877054
"14000","x-81.270751953125y26.8246059417725",5.68814172546069
"14001","x-81.3641128540039y34.9483413696289",30.4615169987927
"14002","x-81.270751953125y26.90354347229",2.60923530548811
"14003","x-81.270751953125y26.9825344085693",2.65324472302482
"14004","x-81.3641128540039y35.0341529846191",34.1405346831497
"14005","x-81.270751953125y27.0615787506104",5.56453765403657
"14006","x-81.3641128540039y35.1200523376465",43.6583874112084
"14007","x-81.270751953125y27.1406784057617",7.47034542709589
"14008","x-81.270751953125y27.2198333740234",7.2402341345946
"14009","x-81.270751953125y27.2990436553955",10.952883538178
"14010","x-81.3641128540039y35.2060432434082",36.7035370759683
"14011","x-81.270751953125y27.3783073425293",7.66447920458657
"14012","x-81.270751953125y27.4576282501221",11.3341781300306
"14013","x-81.3641128540039y35.292121887207",33.2864537141761
"14014","x-81.270751953125y27.5370044708252",11.4001269522167
"14015","x-81.270751953125y27.6164379119873",15.3523228531792
"14016","x-81.3641128540039y35.378288269043",35.050946010754
"14017","x-81.270751953125y27.6959266662598",10.491655151844
"14018","x-81.3641128540039y35.4645500183105",33.1685586793082
"14019","x-81.270751953125y27.7754726409912",13.5342486072154
"14020","x-81.270751953125y27.855073928833",10.4779682778177
"14021","x-81.270751953125y27.9347343444824",7.98578428881509
"14022","x-81.3641128540039y35.5508995056152",32.5125786203916
"14023","x-81.270751953125y28.0144519805908",17.4029634180665
"14024","x-81.270751953125y28.0942268371582",12.2732881872427
"14025","x-81.3641128540039y35.6373405456543",37.4683652086323
"14026","x-81.270751953125y28.1740608215332",9.86798715250833
"14027","x-81.3641128540039y35.7238731384277",24.6671572344644
"14028","x-81.270751953125y28.2539520263672",10.8700083553791
"14029","x-81.270751953125y28.3339023590088",12.2384288038526
"14030","x-81.270751953125y28.413911819458",12.8040557747795
"14031","x-81.3641128540039y35.8105010986328",29.7962419397436
"14032","x-81.270751953125y28.4939804077148",14.7956215524673
"14033","x-81.270751953125y28.5741100311279",10.4395860581171
"14034","x-81.3641128540039y35.8972206115723",40.9703470238753
"14035","x-81.270751953125y28.654296875",14.967329793317
"14036","x-81.270751953125y28.7345447540283",14.6512216426077
"14037","x-81.3641128540039y35.9840316772461",49.1403040377731
"14038","x-81.270751953125y28.8148536682129",11.2387338912487
"14039","x-81.270751953125y28.8952236175537",14.8376791817801
"14040","x-81.3641128540039y36.0709381103516",47.3955352397192
"14041","x-81.270751953125y28.9756526947021",13.5385656907445
"14042","x-81.270751953125y29.0561447143555",21.354628071785
"14043","x-81.3641128540039y36.1579399108887",45.9829805973165
"14044","x-81.270751953125y29.136697769165",26.2522453467051
"14045","x-81.270751953125y29.2173118591309",29.6114353554589
"14046","x-81.3641128540039y36.2450332641602",46.9263490149223
"14047","x-81.270751953125y29.2979888916016",17.3737535544804
"14048","x-81.270751953125y29.3787288665771",20.8951070022583
"14049","x-81.3641128540039y36.3322257995605",47.0562761465708
"14050","x-81.270751953125y29.4595317840576",25.3283641446204
"14051","x-81.3641128540039y36.4195137023926",44.1186167442339
"14052","x-81.270751953125y29.540397644043",23.6316609995706
"14053","x-81.270751953125y29.6213264465332",22.7628678712249
"14054","x-81.270751953125y29.7023181915283",31.2463221989927
"14055","x-81.3641128540039y36.5068969726562",42.0248160048677
"14056","x-81.270751953125y29.783374786377",12.7801303398041
"14057","x-81.3641128540039y36.5943756103516",38.1819346098673
"14058","x-81.270751953125y29.8644962310791",9.28603254897254
"14059","x-81.3641128540039y36.6819534301758",43.3982082267467
"14060","x-81.270751953125y29.9456825256348",2.27068751215935
"14061","x-81.270751953125y30.0269336700439",0.0855825696672712
"14062","x-81.3641128540039y36.7696304321289",42.4935589334051
"14063","x-81.3641128540039y36.8574066162109",41.8748467179383
"14064","x-81.3641128540039y36.9452819824219",34.8079911640712
"14065","x-81.3641128540039y37.0332527160645",33.7686564473608
"14066","x-81.3641128540039y37.1213302612305",38.2275466291813
"14067","x-81.3641128540039y37.2095031738281",42.9279349190848
"14068","x-81.3641128540039y37.297779083252",42.4593117750691
"14069","x-81.270751953125y31.1714496612549",0.21984627133324
"14070","x-81.270751953125y31.3360500335693",1.321914498806
"14071","x-81.270751953125y31.4184551239014",15.4588807435263
"14072","x-81.270751953125y31.5009326934814",11.4071825504303
"14073","x-81.270751953125y31.5834808349609",10.6232781092326
"14074","x-81.270751953125y31.6661014556885",6.93736048042774
"14075","x-81.270751953125y31.8315582275391",30.4610527356466
"14076","x-81.270751953125y31.9143962860107",26.4149693179131
"14077","x-81.270751953125y31.9973068237305",32.0134089901334
"14078","x-81.270751953125y32.0802917480469",27.6987200975418
"14079","x-81.270751953125y32.1633491516113",24.5829462075233
"14080","x-81.270751953125y31.2537136077881",6.70899443399338
"14081","x-81.270751953125y31.7487945556641",15.6736471933978
"14082","x-81.270751953125y32.2464828491211",28.6743581987563
"14083","x-81.270751953125y32.3296890258789",28.4773676054818
"14084","x-81.270751953125y32.412971496582",33.4610635780153
"14085","x-81.270751953125y32.4963302612305",32.8937432575226
"14086","x-81.270751953125y32.5797653198242",38.8990223271506
"14087","x-81.270751953125y32.663272857666",26.2696293569746
"14088","x-81.270751953125y32.7468605041504",20.2924937045574
"14089","x-81.270751953125y32.8305244445801",26.0532704307919
"14090","x-81.270751953125y32.9142646789551",28.6884162948245
"14091","x-81.270751953125y32.9980850219727",21.2980376890727
"14092","x-81.270751953125y33.0819816589355",24.2954537820816
"14093","x-81.270751953125y33.165958404541",31.0465979996182
"14094","x-81.270751953125y33.2500114440918",24.9641059523537
"14095","x-81.270751953125y33.3341484069824",27.06006067276
"14096","x-81.270751953125y33.4183616638184",25.2109525839488
"14097","x-81.270751953125y33.5026550292969",27.9751742748987
"14098","x-81.1773910522461y24.7128257751465",0
"14099","x-81.270751953125y33.587028503418",27.0783899647849
"14100","x-81.270751953125y33.6714859008789",24.5191492009163
"14101","x-81.270751953125y33.7560234069824",24.2992027680079
"14102","x-81.270751953125y33.8406410217285",18.9152348086947
"14103","x-81.270751953125y33.9253425598145",16.0131923758984
"14104","x-81.270751953125y34.0101280212402",13.2779640084221
"14105","x-81.1773910522461y25.1789722442627",0.668677517913637
"14106","x-81.1773910522461y25.2568321228027",2.3902144856751
"14107","x-81.270751953125y34.0949935913086",12.3856324695405
"14108","x-81.1773910522461y25.3347396850586",0.873628736677624
"14109","x-81.1773910522461y25.4126968383789",2.05282960704395
"14110","x-81.270751953125y34.1799468994141",20.3674964110057
"14111","x-81.1773910522461y25.4907054901123",6.31266715317965
"14112","x-81.1773910522461y25.5687618255615",12.5921527578717
"14113","x-81.270751953125y34.2649803161621",24.2385818767548
"14114","x-81.1773910522461y25.6468677520752",20.4898027073512
"14115","x-81.1773910522461y25.725025177002",15.396261510111
"14116","x-81.270751953125y34.3501014709473",19.5618229184832
"14117","x-81.1773910522461y25.8032302856445",10.0333769202232
"14118","x-81.1773910522461y25.8814888000488",5.70068463853427
"14119","x-81.270751953125y34.4353065490723",24.5979654471079
"14120","x-81.1773910522461y25.9597969055176",4.07180754286902
"14121","x-81.1773910522461y26.0381565093994",6.2556173953414
"14122","x-81.270751953125y34.5205955505371",27.0876882636547
"14123","x-81.1773910522461y26.1165657043457",11.8517155318033
"14124","x-81.1773910522461y26.1950283050537",7.63644869384312
"14125","x-81.270751953125y34.6059722900391",23.4856871230262
"14126","x-81.1773910522461y26.2735404968262",11.4681468909695
"14127","x-81.1773910522461y26.3521060943604",10.7664970415831
"14128","x-81.270751953125y34.6914329528809",30.0072961148762
"14129","x-81.1773910522461y26.4307250976562",6.71395121699288
"14130","x-81.1773910522461y26.5093955993652",10.3434870623407
"14131","x-81.270751953125y34.7769813537598",22.6771797736486
"14132","x-81.1773910522461y26.5881175994873",12.2979956871271
"14133","x-81.1773910522461y26.6668949127197",4.15859410280273
"14134","x-81.270751953125y34.8626174926758",19.4344628030062
"14135","x-81.1773910522461y26.7457237243652",5.27489419863338
"14136","x-81.1773910522461y26.8246059417725",6.67676947116852
"14137","x-81.270751953125y34.9483413696289",30.8128855194364
"14138","x-81.1773910522461y26.90354347229",2.70032731413841
"14139","x-81.1773910522461y26.9825344085693",3.54898620843887
"14140","x-81.270751953125y35.0341529846191",33.1638722192673
"14141","x-81.1773910522461y27.0615787506104",4.81928668788501
"14142","x-81.270751953125y35.1200523376465",34.7317093908787
"14143","x-81.1773910522461y27.1406784057617",8.68776950657368
"14144","x-81.1773910522461y27.2198333740234",8.58411662890798
"14145","x-81.1773910522461y27.2990436553955",6.89247065697398
"14146","x-81.270751953125y35.2060432434082",43.9002467496055
"14147","x-81.1773910522461y27.3783073425293",9.87684300002598
"14148","x-81.1773910522461y27.4576282501221",10.3212855309248
"14149","x-81.270751953125y35.292121887207",31.4764412766411
"14150","x-81.1773910522461y27.5370044708252",11.0333802331062
"14151","x-81.1773910522461y27.6164379119873",9.44548104064805
"14152","x-81.270751953125y35.378288269043",29.0310810679481
"14153","x-81.1773910522461y27.6959266662598",11.1108960971236
"14154","x-81.270751953125y35.4645500183105",30.9744898724556
"14155","x-81.1773910522461y27.7754726409912",11.5679773702508
"14156","x-81.1773910522461y27.855073928833",11.4759362337135
"14157","x-81.1773910522461y27.9347343444824",13.2105554833299
"14158","x-81.270751953125y35.5508995056152",26.0473755427769
"14159","x-81.1773910522461y28.0144519805908",14.2305559062958
"14160","x-81.1773910522461y28.0942268371582",15.064987823509
"14161","x-81.270751953125y35.6373405456543",34.8922439915793
"14162","x-81.1773910522461y28.1740608215332",13.6466140803837
"14163","x-81.270751953125y35.7238731384277",25.1778816413879
"14164","x-81.1773910522461y28.2539520263672",15.1592909365892
"14165","x-81.1773910522461y28.3339023590088",17.0525337236268
"14166","x-81.1773910522461y28.413911819458",15.9942225285939
"14167","x-81.270751953125y35.8105010986328",32.7635422910963
"14168","x-81.1773910522461y28.4939804077148",20.7628227114677
"14169","x-81.1773910522461y28.5741100311279",15.5575559650149
"14170","x-81.270751953125y35.8972206115723",41.4787632851374
"14171","x-81.1773910522461y28.654296875",15.3635171291374
"14172","x-81.1773910522461y28.7345447540283",13.085708464895
"14173","x-81.270751953125y35.9840316772461",47.6019099190122
"14174","x-81.1773910522461y28.8148536682129",19.2162467265129
"14175","x-81.1773910522461y28.8952236175537",20.1544276192075
"14176","x-81.270751953125y36.0709381103516",44.7140146684647
"14177","x-81.1773910522461y28.9756526947021",30.00525699343
"14178","x-81.1773910522461y29.0561447143555",31.4647340226173
"14179","x-81.270751953125y36.1579399108887",37.2355771496182
"14180","x-81.1773910522461y29.136697769165",32.7505567442803
"14181","x-81.1773910522461y29.2173118591309",28.7681823673702
"14182","x-81.270751953125y36.2450332641602",47.7511708725066
"14183","x-81.1773910522461y29.2979888916016",19.3176927594911
"14184","x-81.1773910522461y29.3787288665771",16.4286511147022
"14185","x-81.270751953125y36.3322257995605",51.072358751297
"14186","x-81.1773910522461y29.4595317840576",23.9527664036978
"14187","x-81.270751953125y36.4195137023926",43.1936580181122
"14188","x-81.1773910522461y29.540397644043",18.8731272958574
"14189","x-81.1773910522461y29.6213264465332",4.85710823297501
"14190","x-81.1773910522461y29.7023181915283",0.705703853425525
"14191","x-81.270751953125y36.5068969726562",40.5831135636284
"14192","x-81.270751953125y36.5943756103516",36.0234970808029
"14193","x-81.270751953125y36.6819534301758",43.4144657271249
"14194","x-81.270751953125y36.7696304321289",40.3411477611178
"14195","x-81.270751953125y36.8574066162109",33.1539229290826
"14196","x-81.270751953125y36.9452819824219",39.6961788105965
"14197","x-81.270751953125y37.0332527160645",36.9375268953187
"14198","x-81.270751953125y37.1213302612305",42.9945801848457
"14199","x-81.270751953125y37.2095031738281",40.0331204080582
"14200","x-81.270751953125y37.297779083252",35.5346215895244
"14201","x-81.1773910522461y31.4184551239014",0.175011117117746
"14202","x-81.1773910522461y31.5009326934814",8.27150551478068
"14203","x-81.1773910522461y31.5834808349609",5.44123658906846
"14204","x-81.1773910522461y31.6661014556885",7.74564687728882
"14205","x-81.1773910522461y31.8315582275391",19.2256450777962
"14206","x-81.1773910522461y31.9143962860107",7.97879708766937
"14207","x-81.1773910522461y31.9973068237305",21.1797431707382
"14208","x-81.1773910522461y32.0802917480469",20.9193624144509
"14209","x-81.1773910522461y32.1633491516113",17.5489356935024
"14210","x-81.1773910522461y31.7487945556641",6.46850321065812
"14211","x-81.1773910522461y32.2464828491211",29.7785368510655
"14212","x-81.1773910522461y32.3296890258789",33.9864733440535
"14213","x-81.1773910522461y32.412971496582",39.2332374936058
"14214","x-81.1773910522461y32.4963302612305",41.9848358237743
"14215","x-81.1773910522461y32.5797653198242",31.484777768453
"14216","x-81.1773910522461y32.663272857666",26.61983362266
"14217","x-81.1773910522461y32.7468605041504",19.8402124857903
"14218","x-81.1773910522461y32.8305244445801",29.8821834041959
"14219","x-81.1773910522461y32.9142646789551",29.2624179204305
"14220","x-81.1773910522461y32.9980850219727",19.7739320834478
"14221","x-81.1773910522461y33.0819816589355",27.643121984005
"14222","x-81.1773910522461y33.165958404541",28.8992961247762
"14223","x-81.1773910522461y33.2500114440918",27.661346192587
"14224","x-81.1773910522461y33.3341484069824",24.2348532760143
"14225","x-81.1773910522461y33.4183616638184",28.5235893510637
"14226","x-81.0840301513672y24.6353015899658",0
"14227","x-81.1773910522461y33.5026550292969",24.5065237840017
"14228","x-81.0840301513672y24.7128257751465",3.07074126273394
"14229","x-81.1773910522461y33.587028503418",27.5227953070686
"14230","x-81.0840301513672y24.790397644043",0
"14231","x-81.1773910522461y33.6714859008789",27.319342019558
"14232","x-81.1773910522461y33.7560234069824",24.7278421163559
"14233","x-81.1773910522461y33.8406410217285",16.3519238721757
"14234","x-81.1773910522461y33.9253425598145",16.7065219378471
"14235","x-81.0840301513672y25.1011600494385",1.9588330853553
"14236","x-81.1773910522461y34.0101280212402",17.9028357744217
"14237","x-81.0840301513672y25.1789722442627",4.97349038407916
"14238","x-81.0840301513672y25.2568321228027",6.83637887358665
"14239","x-81.1773910522461y34.0949935913086",14.8773819696336
"14240","x-81.0840301513672y25.3347396850586",9.54926757329986
"14241","x-81.0840301513672y25.4126968383789",7.84085167078745
"14242","x-81.1773910522461y34.1799468994141",16.1813609100523
"14243","x-81.0840301513672y25.4907054901123",10.4372140920162
"14244","x-81.0840301513672y25.5687618255615",19.0769147804805
"14245","x-81.1773910522461y34.2649803161621",16.9342679774761
"14246","x-81.0840301513672y25.6468677520752",14.0341862721103
"14247","x-81.0840301513672y25.725025177002",5.2943720908392
"14248","x-81.1773910522461y34.3501014709473",19.7206717244216
"14249","x-81.0840301513672y25.8032302856445",12.4440698003769
"14250","x-81.0840301513672y25.8814888000488",6.40694819830713
"14251","x-81.1773910522461y34.4353065490723",28.1282340640113
"14252","x-81.0840301513672y25.9597969055176",3.88996069431305
"14253","x-81.0840301513672y26.0381565093994",3.92718758136034
"14254","x-81.1773910522461y34.5205955505371",34.3487609243393
"14255","x-81.0840301513672y26.1165657043457",7.34834059420086
"14256","x-81.0840301513672y26.1950283050537",6.38978232088543
"14257","x-81.1773910522461y34.6059722900391",22.0465497085026
"14258","x-81.0840301513672y26.2735404968262",12.3860385710285
"14259","x-81.0840301513672y26.3521060943604",20.2430794429779
"14260","x-81.1773910522461y34.6914329528809",23.7911078884488
"14261","x-81.0840301513672y26.4307250976562",10.7310489143644
"14262","x-81.0840301513672y26.5093955993652",8.710554732879
"14263","x-81.1773910522461y34.7769813537598",20.4541508731388
"14264","x-81.0840301513672y26.5881175994873",10.739845572114
"14265","x-81.0840301513672y26.6668949127197",6.01908203335035
"14266","x-81.1773910522461y34.8626174926758",23.8987545478344
"14267","x-81.0840301513672y26.7457237243652",6.73739531636238
"14268","x-81.0840301513672y26.8246059417725",11.1381644373848
"14269","x-81.1773910522461y34.9483413696289",31.2560629890079
"14270","x-81.0840301513672y26.90354347229",9.5338727337122
"14271","x-81.0840301513672y26.9825344085693",4.85947599723226
"14272","x-81.1773910522461y35.0341529846191",33.649870018732
"14273","x-81.0840301513672y27.0615787506104",3.61502220261665
"14274","x-81.1773910522461y35.1200523376465",35.0033605289459
"14275","x-81.0840301513672y27.1406784057617",5.15217410236597
"14276","x-81.0840301513672y27.2198333740234",7.46211250339236
"14277","x-81.0840301513672y27.2990436553955",8.90988306232861
"14278","x-81.1773910522461y35.2060432434082",30.8630455380394
"14279","x-81.0840301513672y27.3783073425293",7.14084914780798
"14280","x-81.0840301513672y27.4576282501221",7.6812087637186
"14281","x-81.1773910522461y35.292121887207",17.8428227850369
"14282","x-81.0840301513672y27.5370044708252",10.2388028882799
"14283","x-81.0840301513672y27.6164379119873",10.8767503363746
"14284","x-81.1773910522461y35.378288269043",19.8886716127396
"14285","x-81.0840301513672y27.6959266662598",10.1854479044676
"14286","x-81.1773910522461y35.4645500183105",28.009259800911
"14287","x-81.0840301513672y27.7754726409912",15.7217651702109
"14288","x-81.0840301513672y27.855073928833",11.2560732262475
"14289","x-81.0840301513672y27.9347343444824",11.2481682538986
"14290","x-81.1773910522461y35.5508995056152",24.0877382176263
"14291","x-81.0840301513672y28.0144519805908",14.1247834408283
"14292","x-81.0840301513672y28.0942268371582",11.2519188991615
"14293","x-81.1773910522461y35.6373405456543",27.3743121919178
"14294","x-81.0840301513672y28.1740608215332",15.4472640383811
"14295","x-81.1773910522461y35.7238731384277",26.7106463980675
"14296","x-81.0840301513672y28.2539520263672",12.7279385259747
"14297","x-81.0840301513672y28.3339023590088",15.352844695534
"14298","x-81.0840301513672y28.413911819458",18.3366919875145
"14299","x-81.1773910522461y35.8105010986328",35.2313629786173
"14300","x-81.0840301513672y28.4939804077148",15.860038819313
"14301","x-81.0840301513672y28.5741100311279",20.2056847384998
"14302","x-81.1773910522461y35.8972206115723",33.9632330599285
"14303","x-81.0840301513672y28.654296875",14.5845725388754
"14304","x-81.0840301513672y28.7345447540283",12.285588988236
"14305","x-81.1773910522461y35.9840316772461",43.4346180007571
"14306","x-81.0840301513672y28.8148536682129",30.6555347824097
"14307","x-81.0840301513672y28.8952236175537",24.8728051060722
"14308","x-81.1773910522461y36.0709381103516",49.6330507612228
"14309","x-81.0840301513672y28.9756526947021",21.2254581547919
"14310","x-81.0840301513672y29.0561447143555",24.8932990854979
"14311","x-81.1773910522461y36.1579399108887",35.5638141609374
"14312","x-81.0840301513672y29.136697769165",22.7745274921258
"14313","x-81.0840301513672y29.2173118591309",13.4187069858824
"14314","x-81.1773910522461y36.2450332641602",43.9024151416052
"14315","x-81.0840301513672y29.2979888916016",15.5841570581709
"14316","x-81.0840301513672y29.3787288665771",13.4504234647751
"14317","x-81.1773910522461y36.3322257995605",50.9929418897629
"14318","x-81.0840301513672y29.4595317840576",3.46093530200777
"14319","x-81.1773910522461y36.4195137023926",50.7233192943391
"14320","x-81.1773910522461y36.5068969726562",42.2468489101955
"14321","x-81.1773910522461y36.5943756103516",27.4718587088585
"14322","x-81.1773910522461y36.6819534301758",34.6433258805956
"14323","x-81.1773910522461y36.7696304321289",43.3134525889442
"14324","x-81.1773910522461y36.8574066162109",37.3854725724175
"14325","x-81.1773910522461y36.9452819824219",35.2160387086868
"14326","x-81.1773910522461y37.0332527160645",46.6155702182225
"14327","x-81.1773910522461y37.1213302612305",40.7286575158437
"14328","x-81.1773910522461y37.2095031738281",45.9378448176384
"14329","x-81.1773910522461y37.297779083252",43.0026571273804
"14330","x-81.0840301513672y31.8315582275391",8.84837529772804
"14331","x-81.0840301513672y31.9143962860107",11.4984722483158
"14332","x-81.0840301513672y31.9973068237305",14.9162487347921
"14333","x-81.0840301513672y32.0802917480469",9.40298893792289
"14334","x-81.0840301513672y32.1633491516113",26.8718116152287
"14335","x-81.0840301513672y31.7487945556641",8.81999110948472
"14336","x-81.0840301513672y32.2464828491211",33.7303617380914
"14337","x-81.0840301513672y32.3296890258789",31.1162133409863
"14338","x-81.0840301513672y32.412971496582",42.2887812024071
"14339","x-81.0840301513672y32.4963302612305",30.2726448762417
"14340","x-81.0840301513672y32.5797653198242",32.437227775937
"14341","x-81.0840301513672y32.663272857666",29.4474660600935
"14342","x-81.0840301513672y32.7468605041504",28.0950175088644
"14343","x-81.0840301513672y32.8305244445801",28.6222179588817
"14344","x-81.0840301513672y32.9142646789551",22.5472551936195
"14345","x-81.0840301513672y32.9980850219727",28.9129927635193
"14346","x-81.0840301513672y33.0819816589355",25.246786699295
"14347","x-81.0840301513672y33.165958404541",27.9050682499295
"14348","x-81.0840301513672y33.2500114440918",30.4876932689122
"14349","x-81.0840301513672y33.3341484069824",26.380867613554
"14350","x-81.0840301513672y33.4183616638184",23.4648341939563
"14351","x-81.0840301513672y33.5026550292969",23.0823865163894
"14352","x-80.9906692504883y24.7128257751465",2.10584638953209
"14353","x-81.0840301513672y33.587028503418",30.0636758758908
"14354","x-80.9906692504883y24.790397644043",1.0937335218702
"14355","x-81.0840301513672y33.6714859008789",25.954897146225
"14356","x-81.0840301513672y33.7560234069824",23.972839366822
"14357","x-81.0840301513672y33.8406410217285",22.5684793222518
"14358","x-81.0840301513672y33.9253425598145",17.2334483015537
"14359","x-80.9906692504883y25.1011600494385",1.77868957718213
"14360","x-81.0840301513672y34.0101280212402",5.86436393942152
"14361","x-80.9906692504883y25.1789722442627",11.0192445621604
"14362","x-80.9906692504883y25.2568321228027",4.90946361839771
"14363","x-81.0840301513672y34.0949935913086",17.9274113598324
"14364","x-80.9906692504883y25.3347396850586",11.8327891979899
"14365","x-80.9906692504883y25.4126968383789",14.8293473825568
"14366","x-81.0840301513672y34.1799468994141",27.2203117563611
"14367","x-80.9906692504883y25.4907054901123",6.90216475427151
"14368","x-80.9906692504883y25.5687618255615",9.47377594170116
"14369","x-81.0840301513672y34.2649803161621",15.2240194714069
"14370","x-80.9906692504883y25.6468677520752",5.07433825646128
"14371","x-80.9906692504883y25.725025177002",6.36300672831989
"14372","x-81.0840301513672y34.3501014709473",12.686724535908
"14373","x-80.9906692504883y25.8032302856445",7.2538905069232
"14374","x-80.9906692504883y25.8814888000488",7.66004866475151
"14375","x-81.0840301513672y34.4353065490723",20.9791662806556
"14376","x-80.9906692504883y25.9597969055176",5.25251238062268
"14377","x-80.9906692504883y26.0381565093994",7.27280722022057
"14378","x-81.0840301513672y34.5205955505371",29.4001063513756
"14379","x-80.9906692504883y26.1165657043457",8.71302360182717
"14380","x-80.9906692504883y26.1950283050537",18.1190735195364
"14381","x-81.0840301513672y34.6059722900391",33.7988339242481
"14382","x-80.9906692504883y26.2735404968262",18.4586116013073
"14383","x-80.9906692504883y26.3521060943604",13.8688421046734
"14384","x-81.0840301513672y34.6914329528809",29.2559795084454
"14385","x-80.9906692504883y26.4307250976562",8.53390274615515
"14386","x-80.9906692504883y26.5093955993652",6.07207447829701
"14387","x-81.0840301513672y34.7769813537598",21.8474876744407
"14388","x-80.9906692504883y26.5881175994873",6.87068905562162
"14389","x-80.9906692504883y26.6668949127197",5.2284121973174
"14390","x-81.0840301513672y34.8626174926758",29.2357968711853
"14391","x-80.9906692504883y26.7457237243652",5.70272777903648
"14392","x-80.9906692504883y26.8246059417725",12.0311816942124
"14393","x-81.0840301513672y34.9483413696289",24.1917587688991
"14394","x-80.9906692504883y26.90354347229",11.124266564846
"14395","x-80.9906692504883y26.9825344085693",5.35132238126936
"14396","x-81.0840301513672y35.0341529846191",27.7419529006595
"14397","x-80.9906692504883y27.0615787506104",7.59623086566017
"14398","x-81.0840301513672y35.1200523376465",25.4758176624775
"14399","x-80.9906692504883y27.1406784057617",4.60353251069784
"14400","x-80.9906692504883y27.2198333740234",5.81409762558483
"14401","x-80.9906692504883y27.2990436553955",4.75847316724913
"14402","x-81.0840301513672y35.2060432434082",30.5788003399259
"14403","x-80.9906692504883y27.3783073425293",5.75322553259986
"14404","x-80.9906692504883y27.4576282501221",8.07454764127731
"14405","x-81.0840301513672y35.292121887207",29.4183192809423
"14406","x-80.9906692504883y27.5370044708252",13.0738110547974
"14407","x-80.9906692504883y27.6164379119873",7.46951655348142
"14408","x-81.0840301513672y35.378288269043",15.5740375166848
"14409","x-80.9906692504883y27.6959266662598",9.78068116724491
"14410","x-81.0840301513672y35.4645500183105",22.1937398123741
"14411","x-80.9906692504883y27.7754726409912",11.8861129970778
"14412","x-80.9906692504883y27.855073928833",15.9161991301037
"14413","x-80.9906692504883y27.9347343444824",12.3722830102557
"14414","x-81.0840301513672y35.5508995056152",26.1523123831976
"14415","x-80.9906692504883y28.0144519805908",14.8002373409271
"14416","x-80.9906692504883y28.0942268371582",10.1214349616142
"14417","x-81.0840301513672y35.6373405456543",31.3216339474633
"14418","x-80.9906692504883y28.1740608215332",11.1678563955284
"14419","x-81.0840301513672y35.7238731384277",31.3260996627808
"14420","x-80.9906692504883y28.2539520263672",10.4125181344151
"14421","x-80.9906692504883y28.3339023590088",11.7529646331356
"14422","x-80.9906692504883y28.413911819458",17.4459245372386
"14423","x-81.0840301513672y35.8105010986328",31.025758596829
"14424","x-80.9906692504883y28.4939804077148",17.6549134984612
"14425","x-80.9906692504883y28.5741100311279",16.4500324862344
"14426","x-81.0840301513672y35.8972206115723",35.3588495617821
"14427","x-80.9906692504883y28.654296875",12.7543244986307
"14428","x-80.9906692504883y28.7345447540283",11.7764660182453
"14429","x-81.0840301513672y35.9840316772461",42.4860353583381
"14430","x-80.9906692504883y28.8148536682129",25.5278700372577
"14431","x-80.9906692504883y28.8952236175537",40.4942555370785
"14432","x-81.0840301513672y36.0709381103516",51.1472210097313
"14433","x-80.9906692504883y28.9756526947021",30.4057497104009
"14434","x-80.9906692504883y29.0561447143555",16.5579394614697
"14435","x-81.0840301513672y36.1579399108887",42.3726970740727
"14436","x-80.9906692504883y29.136697769165",8.80190039475759
"14437","x-80.9906692504883y29.2173118591309",3.0460012220201
"14438","x-81.0840301513672y36.2450332641602",42.3078640619914
"14439","x-80.9906692504883y29.2979888916016",0
"14440","x-81.0840301513672y36.3322257995605",46.0213467431068
"14441","x-81.0840301513672y36.4195137023926",50.7974811372303
"14442","x-81.0840301513672y36.5068969726562",35.8090712070465
"14443","x-81.0840301513672y36.5943756103516",37.3728437626362
"14444","x-81.0840301513672y36.6819534301758",41.9510264464787
"14445","x-81.0840301513672y36.7696304321289",45.4649436859857
"14446","x-81.0840301513672y36.8574066162109",43.9931752636319
"14447","x-81.0840301513672y36.9452819824219",30.3514425301552
"14448","x-81.0840301513672y37.0332527160645",45.8590457938966
"14449","x-81.0840301513672y37.1213302612305",41.9231265840076
"14450","x-81.0840301513672y37.2095031738281",41.5962349963188
"14451","x-81.0840301513672y37.297779083252",39.1166006996518
"14452","x-80.9906692504883y31.8315582275391",1.31526288986206
"14453","x-80.9906692504883y31.9973068237305",13.8971463430495
"14454","x-80.9906692504883y32.0802917480469",11.2520302062943
"14455","x-80.9906692504883y32.1633491516113",29.7201738452911
"14456","x-80.9906692504883y31.9143962860107",4.95233353853226
"14457","x-80.9906692504883y32.2464828491211",37.5657438232785
"14458","x-80.9906692504883y32.3296890258789",30.664776124273
"14459","x-80.9906692504883y32.412971496582",39.047056166331
"14460","x-80.9906692504883y32.4963302612305",30.2521356856823
"14461","x-80.9906692504883y32.5797653198242",31.6913230782463
"14462","x-80.9906692504883y32.663272857666",34.3992095742907
"14463","x-80.9906692504883y32.7468605041504",34.5755745363236
"14464","x-80.9906692504883y32.8305244445801",31.6972599052248
"14465","x-80.9906692504883y32.9142646789551",32.7247021646727
"14466","x-80.9906692504883y32.9980850219727",34.2681627687954
"14467","x-80.9906692504883y33.0819816589355",26.3774946284294
"14468","x-80.9906692504883y33.165958404541",32.6320420253845
