"","Cell_ID","mean.MCD15A2H.006_Lai_500m_doy2018145_aid0001"
"15974","x-79.3101654052734y35.5508995056152",39.9755234623485
"15975","x-79.3101654052734y35.6373405456543",40.6045038891931
"15976","x-79.3101654052734y35.7238731384277",45.9647344643102
"15977","x-79.3101654052734y35.8105010986328",40.0806468822726
"15978","x-79.3101654052734y35.8972206115723",31.2306665978005
"15979","x-79.3101654052734y35.9840316772461",37.8652540320341
"15980","x-79.3101654052734y36.0709381103516",31.8567815789209
"15981","x-79.3101654052734y36.1579399108887",36.8590530451203
"15982","x-79.3101654052734y36.2450332641602",38.2361475250019
"15983","x-79.3101654052734y36.3322257995605",45.5340752255308
"15984","x-79.3101654052734y36.4195137023926",43.4466116783185
"15985","x-79.3101654052734y36.5068969726562",46.1284181446024
"15986","x-79.3101654052734y36.5943756103516",39.2400695180817
"15987","x-79.3101654052734y36.6819534301758",37.6974790197216
"15988","x-79.3101654052734y36.7696304321289",41.90166600806
"15989","x-79.3101654052734y36.8574066162109",40.2854850535248
"15990","x-79.3101654052734y36.9452819824219",34.1982731594328
"15991","x-79.3101654052734y37.0332527160645",38.6935373705235
"15992","x-79.3101654052734y37.1213302612305",39.3730133885018
"15993","x-79.3101654052734y37.2095031738281",44.0177347205748
"15994","x-79.3101654052734y37.297779083252",39.1626266008549
"15995","x-79.3101654052734y37.386157989502",38.9562253286199
"15996","x-79.3101654052734y37.4746398925781",46.5523526159667
"15997","x-79.3101654052734y37.5632247924805",48.7249863027242
"15998","x-79.3101654052734y37.651912689209",48.9027513075361
"15999","x-79.3101654052734y37.7407035827637",48.9153177962366
"16000","x-79.2168045043945y37.8296012878418",49.6482968788844
"16001","x-79.2168045043945y33.165958404541",8.99592158270619
"16002","x-79.2168045043945y33.2500114440918",13.0749351137794
"16003","x-79.2168045043945y33.3341484069824",27.2000233830642
"16004","x-79.2168045043945y33.4183616638184",32.9370812877475
"16005","x-79.2168045043945y33.5026550292969",39.1573218891641
"16006","x-79.2168045043945y33.587028503418",40.0760817998695
"16007","x-79.2168045043945y33.6714859008789",40.3891982843512
"16008","x-79.2168045043945y33.7560234069824",36.3111189754904
"16009","x-79.2168045043945y33.8406410217285",27.6422418759125
"16010","x-79.2168045043945y33.9253425598145",27.4597757014135
"16011","x-79.2168045043945y34.0101280212402",23.2703656820972
"16012","x-79.2168045043945y34.0949935913086",34.9503033287708
"16013","x-79.2168045043945y34.1799468994141",27.5001212576692
"16014","x-79.2168045043945y34.2649803161621",25.9397573351389
"16015","x-79.2168045043945y34.3501014709473",25.3880152658555
"16016","x-79.2168045043945y34.4353065490723",21.4982667859639
"16017","x-79.2168045043945y34.5205955505371",20.7592189674045
"16018","x-79.2168045043945y34.6059722900391",22.4779125880577
"16019","x-79.2168045043945y34.6914329528809",18.2539510594861
"16020","x-79.2168045043945y34.7769813537598",17.6752794104009
"16021","x-79.2168045043945y34.8626174926758",19.9599203156846
"16022","x-79.2168045043945y34.9483413696289",18.1723552121942
"16023","x-79.2168045043945y35.0341529846191",23.3898188626877
"16024","x-79.2168045043945y35.1200523376465",17.8461143739968
"16025","x-79.2168045043945y35.2060432434082",25.4201349604603
"16026","x-79.2168045043945y35.292121887207",30.6013792038096
"16027","x-79.2168045043945y35.378288269043",22.8227378942419
"16028","x-79.2168045043945y35.4645500183105",30.6338469083168
"16029","x-79.2168045043945y35.5508995056152",32.8385459256263
"16030","x-79.2168045043945y35.6373405456543",35.6325986700613
"16031","x-79.2168045043945y35.7238731384277",40.2872709250067
"16032","x-79.2168045043945y35.8105010986328",42.3265109813346
"16033","x-79.2168045043945y35.8972206115723",42.9026805311286
"16034","x-79.2168045043945y35.9840316772461",39.2075836847712
"16035","x-79.2168045043945y36.0709381103516",38.7901482040443
"16036","x-79.2168045043945y36.1579399108887",40.575434250226
"16037","x-79.2168045043945y36.2450332641602",38.3194689123202
"16038","x-79.2168045043945y36.3322257995605",41.1005029957869
"16039","x-79.2168045043945y36.4195137023926",46.9303735454797
"16040","x-79.2168045043945y36.5068969726562",43.6142418221932
"16041","x-79.2168045043945y36.5943756103516",42.2162609070815
"16042","x-79.2168045043945y36.6819534301758",43.7462431586812
"16043","x-79.2168045043945y36.7696304321289",41.851822145003
"16044","x-79.2168045043945y36.8574066162109",37.2005263714785
"16045","x-79.2168045043945y36.9452819824219",37.7366902084371
"16046","x-79.2168045043945y37.0332527160645",36.6291632476155
"16047","x-79.2168045043945y37.1213302612305",37.8721490781507
"16048","x-79.2168045043945y37.2095031738281",43.6333887890681
"16049","x-79.2168045043945y37.297779083252",37.2218348527339
"16050","x-79.2168045043945y37.386157989502",29.1931462271382
"16051","x-79.2168045043945y37.4746398925781",44.1417235014517
"16052","x-79.2168045043945y37.5632247924805",49.528188542885
"16053","x-79.2168045043945y37.651912689209",49.5872858450039
"16054","x-79.2168045043945y37.7407035827637",50.6314160968357
"16055","x-79.1234436035156y37.8296012878418",51.6981919724675
"16056","x-79.1234436035156y33.2500114440918",0
"16057","x-79.1234436035156y33.3341484069824",1.50382392841669
"16058","x-79.1234436035156y33.4183616638184",14.1616086526633
"16059","x-79.1234436035156y33.5026550292969",32.7290728683822
"16060","x-79.1234436035156y33.587028503418",36.3225496025897
"16061","x-79.1234436035156y33.6714859008789",32.5704825576496
"16062","x-79.1234436035156y33.7560234069824",32.1515106196639
"16063","x-79.1234436035156y33.8406410217285",26.4465109841516
"16064","x-79.1234436035156y33.9253425598145",24.2029396753137
"16065","x-79.1234436035156y34.0101280212402",19.8566549688429
"16066","x-79.1234436035156y34.0949935913086",23.5099962247264
"16067","x-79.1234436035156y34.1799468994141",33.4629768122858
"16068","x-79.1234436035156y34.2649803161621",36.9625440637841
"16069","x-79.1234436035156y34.3501014709473",26.5754549642979
"16070","x-79.1234436035156y34.4353065490723",21.6493665720825
"16071","x-79.1234436035156y34.5205955505371",17.7237185655258
"16072","x-79.1234436035156y34.6059722900391",21.8929939428822
"16073","x-79.1234436035156y34.6914329528809",19.352779060882
"16074","x-79.1234436035156y34.7769813537598",24.516925060135
"16075","x-79.1234436035156y34.8626174926758",24.0724212161408
"16076","x-79.1234436035156y34.9483413696289",20.6193425811841
"16077","x-79.1234436035156y35.0341529846191",20.6873647781141
"16078","x-79.1234436035156y35.1200523376465",17.4869253623849
"16079","x-79.1234436035156y35.2060432434082",25.2281677994195
"16080","x-79.1234436035156y35.292121887207",25.6879143910726
"16081","x-79.1234436035156y35.378288269043",23.9147509838082
"16082","x-79.1234436035156y35.4645500183105",28.5176205112647
"16083","x-79.1234436035156y35.5508995056152",39.5115023983862
"16084","x-79.1234436035156y35.6373405456543",40.2683895578437
"16085","x-79.1234436035156y35.7238731384277",38.189482196475
"16086","x-79.1234436035156y35.8105010986328",43.3617429838382
"16087","x-79.1234436035156y35.8972206115723",39.4936266309245
"16088","x-79.1234436035156y35.9840316772461",43.3467705564293
"16089","x-79.1234436035156y36.0709381103516",41.3222727789656
"16090","x-79.1234436035156y36.1579399108887",44.7197664253917
"16091","x-79.1234436035156y36.2450332641602",37.0095890873376
"16092","x-79.1234436035156y36.3322257995605",38.4754984000267
"16093","x-79.1234436035156y36.4195137023926",42.2295467321144
"16094","x-79.1234436035156y36.5068969726562",36.6050010401319
"16095","x-79.1234436035156y36.5943756103516",42.9132021065445
"16096","x-79.1234436035156y36.6819534301758",44.1386984326308
"16097","x-79.1234436035156y36.7696304321289",45.6085541483823
"16098","x-79.1234436035156y36.8574066162109",44.1470538360224
"16099","x-79.1234436035156y36.9452819824219",42.6102195986791
"16100","x-79.1234436035156y37.0332527160645",41.1004014152428
"16101","x-79.1234436035156y37.1213302612305",37.7214008194377
"16102","x-79.1234436035156y37.2095031738281",37.1620876371573
"16103","x-79.1234436035156y37.297779083252",38.7016526529394
"16104","x-79.1234436035156y37.386157989502",34.1759100090283
"16105","x-79.1234436035156y37.4746398925781",41.104552860711
"16106","x-79.1234436035156y37.5632247924805",46.098615323906
"16107","x-79.1234436035156y37.651912689209",46.8845008536852
"16108","x-79.1234436035156y37.7407035827637",49.1498065727618
"16109","x-79.0300827026367y37.8296012878418",47.91390464656
"16110","x-79.0300827026367y33.5026550292969",4.66264742556485
"16111","x-79.0300827026367y33.587028503418",16.3530492847666
"16112","x-79.0300827026367y33.6714859008789",23.1771687552971
"16113","x-79.0300827026367y33.7560234069824",26.0002425318654
"16114","x-79.0300827026367y33.8406410217285",28.532178178221
"16115","x-79.0300827026367y33.9253425598145",27.2523744733365
"16116","x-79.0300827026367y34.0101280212402",22.4416543048789
"16117","x-79.0300827026367y34.0949935913086",25.1570379104575
"16118","x-79.0300827026367y34.1799468994141",23.637384226541
"16119","x-79.0300827026367y34.2649803161621",24.9439857725797
"16120","x-79.0300827026367y34.3501014709473",40.2278103721755
"16121","x-79.0300827026367y34.4353065490723",26.4707491805804
"16122","x-79.0300827026367y34.5205955505371",24.2918540577126
"16123","x-79.0300827026367y34.6059722900391",20.9077569247598
"16124","x-79.0300827026367y34.6914329528809",23.8376331561895
"16125","x-79.0300827026367y34.7769813537598",24.8838015795926
"16126","x-79.0300827026367y34.8626174926758",23.5190947303004
"16127","x-79.0300827026367y34.9483413696289",22.0212301793152
"16128","x-79.0300827026367y35.0341529846191",17.4553459934169
"16129","x-79.0300827026367y35.1200523376465",12.5841447897701
"16130","x-79.0300827026367y35.2060432434082",22.8238185872682
"16131","x-79.0300827026367y35.292121887207",25.8642475116231
"16132","x-79.0300827026367y35.378288269043",28.4556804613544
"16133","x-79.0300827026367y35.4645500183105",30.2743626346862
"16134","x-79.0300827026367y35.5508995056152",36.302995856862
"16135","x-79.0300827026367y35.6373405456543",33.7514706957085
"16136","x-79.0300827026367y35.7238731384277",29.4588147266599
"16137","x-79.0300827026367y35.8105010986328",36.6332988724236
"16138","x-79.0300827026367y35.8972206115723",31.9374425439882
"16139","x-79.0300827026367y35.9840316772461",38.1430335597023
"16140","x-79.0300827026367y36.0709381103516",43.6114714841386
"16141","x-79.0300827026367y36.1579399108887",46.9252764316786
"16142","x-79.0300827026367y36.2450332641602",38.5761882509619
"16143","x-79.0300827026367y36.3322257995605",34.0383026174209
"16144","x-79.0300827026367y36.4195137023926",35.4792406078895
"16145","x-79.0300827026367y36.5068969726562",38.1308669185076
"16146","x-79.0300827026367y36.5943756103516",40.320557610672
"16147","x-79.0300827026367y36.6819534301758",44.2542356057727
"16148","x-79.0300827026367y36.7696304321289",43.179012507588
"16149","x-79.0300827026367y36.8574066162109",47.8564961505123
"16150","x-79.0300827026367y36.9452819824219",41.3461382124138
"16151","x-79.0300827026367y37.0332527160645",39.0991791981702
"16152","x-79.0300827026367y37.1213302612305",33.8944465270448
"16153","x-79.0300827026367y37.2095031738281",36.3023199864612
"16154","x-79.0300827026367y37.297779083252",41.8485108873495
"16155","x-79.0300827026367y37.386157989502",42.5734480736779
"16156","x-79.0300827026367y37.4746398925781",48.4326662922679
"16157","x-79.0300827026367y37.5632247924805",40.7690053154348
"16158","x-79.0300827026367y37.651912689209",47.1614063782472
"16159","x-79.0300827026367y37.7407035827637",41.8404068278408
"16160","x-78.9367218017578y37.8296012878418",46.8978680077517
"16161","x-78.9367218017578y33.587028503418",0.41540325589742
"16162","x-78.9367218017578y33.6714859008789",15.4564553067451
"16163","x-78.9367218017578y33.7560234069824",24.9303742940229
"16164","x-78.9367218017578y33.8406410217285",33.3231516727849
"16165","x-78.9367218017578y33.9253425598145",29.0461022156622
"16166","x-78.9367218017578y34.0101280212402",25.7181261595097
"16167","x-78.9367218017578y34.0949935913086",22.9663883101955
"16168","x-78.9367218017578y34.1799468994141",23.7411510013352
"16169","x-78.9367218017578y34.2649803161621",23.0488712246432
"16170","x-78.9367218017578y34.3501014709473",24.3908125583155
"16171","x-78.9367218017578y34.4353065490723",34.488906476776
"16172","x-78.9367218017578y34.5205955505371",32.541354067886
"16173","x-78.9367218017578y34.6059722900391",22.4946539090122
"16174","x-78.9367218017578y34.6914329528809",25.754311571311
"16175","x-78.9367218017578y34.7769813537598",26.6763603675249
"16176","x-78.9367218017578y34.8626174926758",23.6147214157457
"16177","x-78.9367218017578y34.9483413696289",19.6178337542358
"16178","x-78.9367218017578y35.0341529846191",5.94880423015685
"16179","x-78.9367218017578y35.1200523376465",12.24647422435
"16180","x-78.9367218017578y35.2060432434082",24.5841909140535
"16181","x-78.9367218017578y35.292121887207",28.6621563679075
"16182","x-78.9367218017578y35.378288269043",22.5417162901933
"16183","x-78.9367218017578y35.4645500183105",40.1994200065033
"16184","x-78.9367218017578y35.5508995056152",37.5736780710611
"16185","x-78.9367218017578y35.6373405456543",29.4614350294703
"16186","x-78.9367218017578y35.7238731384277",32.1973883270526
"16187","x-78.9367218017578y35.8105010986328",29.3557326434599
"16188","x-78.9367218017578y35.8972206115723",27.647414354683
"16189","x-78.9367218017578y35.9840316772461",15.1317169495692
"16190","x-78.9367218017578y36.0709381103516",33.9538127590872
"16191","x-78.9367218017578y36.1579399108887",44.6656573834982
"16192","x-78.9367218017578y36.2450332641602",40.5716938889763
"16193","x-78.9367218017578y36.3322257995605",38.3429730981411
"16194","x-78.9367218017578y36.4195137023926",38.0742458015974
"16195","x-78.9367218017578y36.5068969726562",42.2033059337318
"16196","x-78.9367218017578y36.5943756103516",42.1019519853094
"16197","x-78.9367218017578y36.6819534301758",40.2170226426293
"16198","x-78.9367218017578y36.7696304321289",44.3182704216082
"16199","x-78.9367218017578y36.8574066162109",44.7067864063094
"16200","x-78.9367218017578y36.9452819824219",43.3434200539769
"16201","x-78.9367218017578y37.0332527160645",40.4603106070383
"16202","x-78.9367218017578y37.1213302612305",38.6295134775091
"16203","x-78.9367218017578y37.2095031738281",41.193527941644
"16204","x-78.9367218017578y37.297779083252",40.9387862661189
"16205","x-78.9367218017578y37.386157989502",41.6311330030462
"16206","x-78.9367218017578y37.4746398925781",44.1622309173244
"16207","x-78.9367218017578y37.5632247924805",43.8637270929943
"16208","x-78.9367218017578y37.651912689209",48.2977256924602
"16209","x-78.9367218017578y37.7407035827637",38.9544906298863
"16210","x-78.8433609008789y37.8296012878418",49.7506870055417
"16211","x-78.8433609008789y33.6714859008789",0
"16212","x-78.8433609008789y33.7560234069824",25.7919022747712
"16213","x-78.8433609008789y33.8406410217285",39.3501442026763
"16214","x-78.8433609008789y33.9253425598145",30.9131731000071
"16215","x-78.8433609008789y34.0101280212402",26.3265409416444
"16216","x-78.8433609008789y34.0949935913086",23.1547217706748
"16217","x-78.8433609008789y34.1799468994141",21.6103809914448
"16218","x-78.8433609008789y34.2649803161621",16.99971736405
"16219","x-78.8433609008789y34.3501014709473",21.9803124784232
"16220","x-78.8433609008789y34.4353065490723",27.447903305624
"16221","x-78.8433609008789y34.5205955505371",31.4150973384245
"16222","x-78.8433609008789y34.6059722900391",31.7217490901477
"16223","x-78.8433609008789y34.6914329528809",28.9842719370799
"16224","x-78.8433609008789y34.7769813537598",32.1762738585247
"16225","x-78.8433609008789y34.8626174926758",28.7878572825951
"16226","x-78.8433609008789y34.9483413696289",26.3996587139776
"16227","x-78.8433609008789y35.0341529846191",21.3843069833952
"16228","x-78.8433609008789y35.1200523376465",26.5006700349892
"16229","x-78.8433609008789y35.2060432434082",28.3965929163215
"16230","x-78.8433609008789y35.292121887207",25.6975433226813
"16231","x-78.8433609008789y35.378288269043",26.9552399359546
"16232","x-78.8433609008789y35.4645500183105",32.5710132653495
"16233","x-78.8433609008789y35.5508995056152",23.7589160196523
"16234","x-78.8433609008789y35.6373405456543",24.8124555579896
"16235","x-78.8433609008789y35.7238731384277",23.6358933104961
"16236","x-78.8433609008789y35.8105010986328",17.7008423114086
"16237","x-78.8433609008789y35.8972206115723",21.7240680030121
"16238","x-78.8433609008789y35.9840316772461",22.8718839298001
"16239","x-78.8433609008789y36.0709381103516",36.4603549080829
"16240","x-78.8433609008789y36.1579399108887",39.7806433663245
"16241","x-78.8433609008789y36.2450332641602",45.4218649437865
"16242","x-78.8433609008789y36.3322257995605",40.6573906709198
"16243","x-78.8433609008789y36.4195137023926",40.606495116526
"16244","x-78.8433609008789y36.5068969726562",39.5098001221276
"16245","x-78.8433609008789y36.5943756103516",43.9035295262702
"16246","x-78.8433609008789y36.6819534301758",40.9531856392334
"16247","x-78.8433609008789y36.7696304321289",42.7834194725093
"16248","x-78.8433609008789y36.8574066162109",42.9432496364195
"16249","x-78.8433609008789y36.9452819824219",45.4555696306354
"16250","x-78.8433609008789y37.0332527160645",43.3599228208185
"16251","x-78.8433609008789y37.1213302612305",39.710155288345
"16252","x-78.8433609008789y37.2095031738281",35.7917475373575
"16253","x-78.8433609008789y37.297779083252",40.6501127877999
"16254","x-78.8433609008789y37.386157989502",38.6991134154796
"16255","x-78.8433609008789y37.4746398925781",44.1320434274654
"16256","x-78.8433609008789y37.5632247924805",46.3208240754735
"16257","x-78.8433609008789y37.651912689209",45.7841803639958
"16258","x-78.8433609008789y37.7407035827637",49.5223677151903
"16259","x-78.75y37.8296012878418",50.7923659443099
"16260","x-78.75y33.7560234069824",5.64910298721229
"16261","x-78.75y33.8406410217285",27.7810490772182
"16262","x-78.75y33.9253425598145",41.7199552480883
"16263","x-78.75y34.0101280212402",35.7471681237763
"16264","x-78.75y34.0949935913086",31.4988618864753
"16265","x-78.75y34.1799468994141",26.3505932294487
"16266","x-78.75y34.2649803161621",22.8033029065998
"16267","x-78.75y34.3501014709473",25.6615070979978
"16268","x-78.75y34.4353065490723",24.4843573792068
"16269","x-78.75y34.5205955505371",27.584684120318
"16270","x-78.75y34.6059722900391",28.4061402514094
"16271","x-78.75y34.6914329528809",29.1807335251564
"16272","x-78.75y34.7769813537598",39.4473468994564
"16273","x-78.75y34.8626174926758",35.6922547151578
"16274","x-78.75y34.9483413696289",28.8620129988756
"16275","x-78.75y35.0341529846191",26.2312464196488
"16276","x-78.75y35.1200523376465",24.2604988139897
"16277","x-78.75y35.2060432434082",26.5464920884441
"16278","x-78.75y35.292121887207",26.7007867719106
"16279","x-78.75y35.378288269043",20.2190354455736
"16280","x-78.75y35.4645500183105",15.4444116775384
"16281","x-78.75y35.5508995056152",18.4163529491113
"16282","x-78.75y35.6373405456543",27.1795280346365
"16283","x-78.75y35.7238731384277",26.2130893989466
"16284","x-78.75y35.8105010986328",20.1868167402799
"16285","x-78.75y35.8972206115723",29.1113362764141
"16286","x-78.75y35.9840316772461",36.9744892991772
"16287","x-78.75y36.0709381103516",29.914314271847
"16288","x-78.75y36.1579399108887",35.396167561775
"16289","x-78.75y36.2450332641602",43.1843472502595
"16290","x-78.75y36.3322257995605",43.7266444761937
"16291","x-78.75y36.4195137023926",45.4657790692432
"16292","x-78.75y36.5068969726562",43.2201315215623
"16293","x-78.75y36.5943756103516",42.2523376402455
"16294","x-78.75y36.6819534301758",41.6695982863401
"16295","x-78.75y36.7696304321289",43.6824899955793
"16296","x-78.75y36.8574066162109",42.4761689638556
"16297","x-78.75y36.9452819824219",45.6989390932571
"16298","x-78.75y37.0332527160645",46.0564024835936
"16299","x-78.75y37.1213302612305",46.5493843723097
"16300","x-78.75y37.2095031738281",45.0274246043723
"16301","x-78.75y37.297779083252",44.7326754470881
"16302","x-78.75y37.386157989502",48.1887830207248
"16303","x-78.75y37.4746398925781",42.5784670068738
"16304","x-78.75y37.5632247924805",44.7411381027849
"16305","x-78.75y37.651912689209",45.2828145927107
"16306","x-78.75y37.7407035827637",49.4014377670519
"16307","x-78.6566390991211y37.8296012878418",49.7673419512185
"16308","x-78.6566390991211y33.8406410217285",15.2647864849797
"16309","x-78.6566390991211y33.9253425598145",43.2166566413876
"16310","x-78.6566390991211y34.0101280212402",39.6809553173011
"16311","x-78.6566390991211y34.0949935913086",33.3335117748915
"16312","x-78.6566390991211y34.1799468994141",30.5295708985124
"16313","x-78.6566390991211y34.2649803161621",35.1518353809184
"16314","x-78.6566390991211y34.3501014709473",34.2820878699027
"16315","x-78.6566390991211y34.4353065490723",28.1353843196749
"16316","x-78.6566390991211y34.5205955505371",26.3619646581792
"16317","x-78.6566390991211y34.6059722900391",30.5964783518252
"16318","x-78.6566390991211y34.6914329528809",36.1556614136161
"16319","x-78.6566390991211y34.7769813537598",38.6890153522088
"16320","x-78.6566390991211y34.8626174926758",40.3113802141142
"16321","x-78.6566390991211y34.9483413696289",31.1601859598454
"16322","x-78.6566390991211y35.0341529846191",22.7555972071828
"16323","x-78.6566390991211y35.1200523376465",19.1572058737796
"16324","x-78.6566390991211y35.2060432434082",21.6804433366844
"16325","x-78.6566390991211y35.292121887207",16.7093589752152
"16326","x-78.6566390991211y35.378288269043",17.9114390042271
"16327","x-78.6566390991211y35.4645500183105",19.9541923289588
"16328","x-78.6566390991211y35.5508995056152",23.1869410860092
"16329","x-78.6566390991211y35.6373405456543",26.9512396918976
"16330","x-78.6566390991211y35.7238731384277",22.147766964472
"16331","x-78.6566390991211y35.8105010986328",7.06702654384574
"16332","x-78.6566390991211y35.8972206115723",24.3548892225395
"16333","x-78.6566390991211y35.9840316772461",40.3378070448405
"16334","x-78.6566390991211y36.0709381103516",39.6592501832235
"16335","x-78.6566390991211y36.1579399108887",35.840808793115
"16336","x-78.6566390991211y36.2450332641602",34.6900187610596
"16337","x-78.6566390991211y36.3322257995605",31.7237532418511
"16338","x-78.6566390991211y36.4195137023926",43.8219920642056
"16339","x-78.6566390991211y36.5068969726562",42.1899902288305
"16340","x-78.6566390991211y36.5943756103516",37.5129150650168
"16341","x-78.6566390991211y36.6819534301758",35.2247349731083
"16342","x-78.6566390991211y36.7696304321289",41.6244967398312
"16343","x-78.6566390991211y36.8574066162109",39.4266500543442
"16344","x-78.6566390991211y36.9452819824219",46.1075183326242
"16345","x-78.6566390991211y37.0332527160645",43.4016212558226
"16346","x-78.6566390991211y37.1213302612305",42.9832366915748
"16347","x-78.6566390991211y37.2095031738281",43.9865672399636
"16348","x-78.6566390991211y37.297779083252",47.39751057177
"16349","x-78.6566390991211y37.386157989502",48.4922765547495
"16350","x-78.6566390991211y37.4746398925781",45.3284417603741
"16351","x-78.6566390991211y37.5632247924805",36.1933315265211
"16352","x-78.6566390991211y37.651912689209",42.221995355878
"16353","x-78.6566390991211y37.7407035827637",48.2098989041989
"16354","x-78.5632781982422y37.8296012878418",40.0720920796167
"16355","x-78.5632781982422y33.8406410217285",8.57080570230404
"16356","x-78.5632781982422y33.9253425598145",30.4479595663088
"16357","x-78.5632781982422y34.0101280212402",35.8123059993335
"16358","x-78.5632781982422y34.0949935913086",33.28836956612
"16359","x-78.5632781982422y34.1799468994141",37.2542665463048
"16360","x-78.5632781982422y34.2649803161621",37.0394557952423
"16361","x-78.5632781982422y34.3501014709473",34.0041672985604
"16362","x-78.5632781982422y34.4353065490723",31.0966850150742
"16363","x-78.5632781982422y34.5205955505371",31.8795385524319
"16364","x-78.5632781982422y34.6059722900391",32.7530770960985
"16365","x-78.5632781982422y34.6914329528809",38.2992564860317
"16366","x-78.5632781982422y34.7769813537598",35.0303599298837
"16367","x-78.5632781982422y34.8626174926758",31.0252619424117
"16368","x-78.5632781982422y34.9483413696289",26.8722716782709
"16369","x-78.5632781982422y35.0341529846191",20.4065312834486
"16370","x-78.5632781982422y35.1200523376465",15.8865418535766
"16371","x-78.5632781982422y35.2060432434082",13.8309244072481
"16372","x-78.5632781982422y35.292121887207",11.5920360589718
"16373","x-78.5632781982422y35.378288269043",13.8852452449324
"16374","x-78.5632781982422y35.4645500183105",20.5777533017044
"16375","x-78.5632781982422y35.5508995056152",22.1789228429879
"16376","x-78.5632781982422y35.6373405456543",30.9742688105543
"16377","x-78.5632781982422y35.7238731384277",27.6594157498034
"16378","x-78.5632781982422y35.8105010986328",15.8145998336277
"16379","x-78.5632781982422y35.8972206115723",21.04339929176
"16380","x-78.5632781982422y35.9840316772461",32.2556489506104
"16381","x-78.5632781982422y36.0709381103516",41.7361502626883
"16382","x-78.5632781982422y36.1579399108887",42.0338412385915
"16383","x-78.5632781982422y36.2450332641602",39.8665658600507
"16384","x-78.5632781982422y36.3322257995605",34.9568225144586
"16385","x-78.5632781982422y36.4195137023926",39.6363211533009
"16386","x-78.5632781982422y36.5068969726562",44.1720899650709
"16387","x-78.5632781982422y36.5943756103516",31.7082474464681
"16388","x-78.5632781982422y36.6819534301758",36.7134816865986
"16389","x-78.5632781982422y36.7696304321289",41.5062386503878
"16390","x-78.5632781982422y36.8574066162109",40.2434648965005
"16391","x-78.5632781982422y36.9452819824219",46.3215342265563
"16392","x-78.5632781982422y37.0332527160645",44.794683575038
"16393","x-78.5632781982422y37.1213302612305",46.9906588745671
"16394","x-78.5632781982422y37.2095031738281",46.8865255790583
"16395","x-78.5632781982422y37.297779083252",48.9981988555477
"16396","x-78.5632781982422y37.386157989502",50.5861254808033
"16397","x-78.5632781982422y37.4746398925781",49.8887637414202
"16398","x-78.5632781982422y37.5632247924805",43.5747982855092
"16399","x-78.5632781982422y37.651912689209",44.2377425789109
"16400","x-78.5632781982422y37.7407035827637",43.3424078779974
"16401","x-78.4699172973633y37.8296012878418",44.747147896283
"16402","x-78.4699172973633y33.8406410217285",3.33662188289739
"16403","x-78.4699172973633y33.9253425598145",23.7678771292488
"16404","x-78.4699172973633y34.0101280212402",31.154812523372
"16405","x-78.4699172973633y34.0949935913086",33.0029181217305
"16406","x-78.4699172973633y34.1799468994141",34.8591305902841
"16407","x-78.4699172973633y34.2649803161621",29.0835915996988
"16408","x-78.4699172973633y34.3501014709473",40.4421474789489
"16409","x-78.4699172973633y34.4353065490723",32.798781517071
"16410","x-78.4699172973633y34.5205955505371",38.3644513070247
"16411","x-78.4699172973633y34.6059722900391",38.7282323179918
"16412","x-78.4699172973633y34.6914329528809",32.6137257114243
"16413","x-78.4699172973633y34.7769813537598",31.8435479412665
"16414","x-78.4699172973633y34.8626174926758",30.4806720638111
"16415","x-78.4699172973633y34.9483413696289",24.1830710747763
"16416","x-78.4699172973633y35.0341529846191",15.4297997280332
"16417","x-78.4699172973633y35.1200523376465",15.4839869414608
"16418","x-78.4699172973633y35.2060432434082",15.1262818370079
"16419","x-78.4699172973633y35.292121887207",11.3020054556924
"16420","x-78.4699172973633y35.378288269043",17.1598531627146
"16421","x-78.4699172973633y35.4645500183105",20.2215436553727
"16422","x-78.4699172973633y35.5508995056152",26.2083617803768
"16423","x-78.4699172973633y35.6373405456543",25.3620612411057
"16424","x-78.4699172973633y35.7238731384277",29.6910503167479
"16425","x-78.4699172973633y35.8105010986328",26.5797646607943
"16426","x-78.4699172973633y35.8972206115723",24.9472539713504
"16427","x-78.4699172973633y35.9840316772461",27.2980649895112
"16428","x-78.4699172973633y36.0709381103516",35.1260001341993
"16429","x-78.4699172973633y36.1579399108887",43.5680632370593
"16430","x-78.4699172973633y36.2450332641602",41.5373785941361
"16431","x-78.4699172973633y36.3322257995605",39.167935770738
"16432","x-78.4699172973633y36.4195137023926",44.5521271997302
"16433","x-78.4699172973633y36.5068969726562",44.8826527634297
"16434","x-78.4699172973633y36.5943756103516",27.1715136344153
"16435","x-78.4699172973633y36.6819534301758",42.0928272377541
"16436","x-78.4699172973633y36.7696304321289",41.1320867817773
"16437","x-78.4699172973633y36.8574066162109",42.8770118644279
"16438","x-78.4699172973633y36.9452819824219",40.6761705631779
"16439","x-78.4699172973633y37.0332527160645",42.0877060784458
"16440","x-78.4699172973633y37.1213302612305",46.4899175010963
"16441","x-78.4699172973633y37.2095031738281",45.8382087199149
"16442","x-78.4699172973633y37.297779083252",46.7719169866953
"16443","x-78.4699172973633y37.386157989502",45.9001273969304
"16444","x-78.4699172973633y37.4746398925781",44.388942410165
"16445","x-78.4699172973633y37.5632247924805",44.7595810585489
"16446","x-78.4699172973633y37.651912689209",43.6409121189198
"16447","x-78.4699172973633y37.7407035827637",44.1824811818163
"16448","x-78.3765563964844y37.8296012878418",44.8999078606846
