"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"1431","x-81.0840301513672y35.9840316772461",2020-05-27 06:00:00,0.308912009000778,2020-05-28 06:00:00,0.334150761365891,2020-06-10 00:00:00,0.28578194975853,2020-06-03 18:00:00,156,"al022020"
"1432","x-80.9906692504883y35.9840316772461",2020-05-27 06:00:00,0.297723948955536,2020-05-28 06:00:00,0.325188100337982,2020-06-11 00:00:00,0.274874091148376,2020-06-03 21:00:00,159,"al022020"
"1433","x-80.8973083496094y35.9840316772461",2020-05-27 06:00:00,0.454452306032181,2020-05-28 06:00:00,0.483863681554794,2020-06-11 00:00:00,0.432912826538086,2020-06-04 21:00:00,183,"al022020"
"1434","x-80.8039474487305y35.9840316772461",2020-05-27 06:00:00,0.464917778968811,2020-05-28 06:00:00,0.496612638235092,2020-06-11 00:00:00,0.442933112382889,2020-06-05 00:00:00,186,"al022020"
"1435","x-80.7105865478516y35.9840316772461",2020-05-27 06:00:00,0.379395484924316,2020-05-28 06:00:00,0.411946684122086,2020-06-11 00:00:00,0.35624834895134,2020-06-04 21:00:00,183,"al022020"
"1436","x-80.6172256469727y35.9840316772461",2020-05-27 06:00:00,0.388316363096237,2020-05-28 06:00:00,0.42191281914711,2020-06-11 00:00:00,0.367281079292297,2020-06-04 21:00:00,183,"al022020"
"1437","x-80.5238647460938y35.9840316772461",2020-05-27 06:00:00,0.390318483114243,2020-05-28 06:00:00,0.422395378351212,2020-06-11 00:00:00,0.368484497070312,2020-06-04 21:00:00,183,"al022020"
"1438","x-80.4305038452148y35.9840316772461",2020-05-27 06:00:00,0.41705334186554,2020-05-28 06:00:00,0.447707325220108,2020-06-11 00:00:00,0.39287269115448,2020-06-04 18:00:00,180,"al022020"
"1439","x-80.3371429443359y35.9840316772461",2020-05-27 06:00:00,0.419543743133545,2020-05-28 06:00:00,0.448539227247238,2020-06-11 00:00:00,0.394878715276718,2020-06-04 15:00:00,177,"al022020"
"1440","x-80.243782043457y35.9840316772461",2020-05-27 06:00:00,0.471100658178329,2020-05-28 06:00:00,0.497725695371628,2020-06-11 00:00:00,0.449038714170456,2020-06-04 00:00:00,162,"al022020"
"1441","x-80.1504211425781y35.9840316772461",2020-05-27 06:00:00,0.338189393281937,2020-05-28 06:00:00,0.362990647554398,2020-06-11 00:00:00,0.313948780298233,2020-06-03 18:00:00,156,"al022020"
"1442","x-80.0570526123047y35.9840316772461",2020-05-27 06:00:00,0.343257635831833,2020-05-28 06:00:00,0.36648154258728,2020-06-11 00:00:00,0.317573547363281,2020-06-03 18:00:00,156,"al022020"
"1443","x-79.9636917114258y35.9840316772461",2020-05-27 06:00:00,0.396211624145508,2020-05-28 06:00:00,0.41717991232872,2020-06-11 00:00:00,0.370272517204285,2020-06-03 00:00:00,138,"al022020"
"1444","x-79.8703308105469y35.9840316772461",2020-05-27 06:00:00,0.386355400085449,2020-05-28 06:00:00,0.405904680490494,2020-06-11 00:00:00,0.358839780092239,2020-06-03 00:00:00,138,"al022020"
"1445","x-79.776969909668y35.9840316772461",2020-05-27 06:00:00,0.386719584465027,2020-05-28 06:00:00,0.403694778680801,2020-06-11 00:00:00,0.357422322034836,2020-06-02 21:00:00,135,"al022020"
"1446","x-79.6836090087891y35.9840316772461",2020-05-27 06:00:00,0.380194336175919,2020-05-28 03:00:00,0.394496649503708,2020-06-11 00:00:00,0.348469138145447,2020-06-02 15:00:00,132,"al022020"
"1447","x-79.5902481079102y35.9840316772461",2020-05-27 06:00:00,0.375938266515732,2020-05-28 03:00:00,0.390011161565781,2020-06-11 00:00:00,0.34564483165741,2020-06-02 21:00:00,138,"al022020"
"1448","x-79.4968872070312y35.9840316772461",2020-05-27 06:00:00,0.367471665143967,2020-05-29 15:00:00,0.382709503173828,2020-06-11 00:00:00,0.338903218507767,2020-06-03 00:00:00,105,"al022020"
"1449","x-79.4035263061523y35.9840316772461",2020-05-27 06:00:00,0.347344875335693,2020-05-29 15:00:00,0.364298075437546,2020-06-11 00:00:00,0.321349948644638,2020-06-03 18:00:00,123,"al022020"
"1450","x-79.3101654052734y35.9840316772461",2020-05-27 06:00:00,0.351443320512772,2020-05-29 15:00:00,0.367997288703918,2020-06-11 00:00:00,0.325646728277206,2020-06-03 18:00:00,123,"al022020"
"1451","x-79.2168045043945y35.9840316772461",2020-05-27 06:00:00,0.381877928972244,2020-05-30 12:00:00,0.397434741258621,2020-06-10 21:00:00,0.354136854410172,2020-06-03 00:00:00,84,"al022020"
"1452","x-79.1234436035156y35.9840316772461",2020-05-27 06:00:00,0.415469288825989,2020-05-30 12:00:00,0.431015402078629,2020-06-10 21:00:00,0.382907658815384,2020-06-02 21:00:00,81,"al022020"
"1453","x-79.0300827026367y35.9840316772461",2020-05-27 06:00:00,0.365077584981918,2020-05-30 12:00:00,0.380344271659851,2020-06-10 21:00:00,0.333298683166504,2020-06-02 21:00:00,81,"al022020"
"1454","x-78.9367218017578y35.9840316772461",2020-05-27 06:00:00,0.349907755851746,2020-05-30 12:00:00,0.366777062416077,2020-06-10 21:00:00,0.329077422618866,2020-06-03 18:00:00,102,"al022020"
"1455","x-78.8433609008789y35.9840316772461",2020-05-27 06:00:00,0.364652127027512,2020-05-30 12:00:00,0.383352518081665,2020-06-10 21:00:00,0.344767183065414,2020-06-03 21:00:00,105,"al022020"
"1456","x-78.75y35.9840316772461",2020-05-27 06:00:00,0.342681080102921,2020-05-30 12:00:00,0.362729430198669,2020-06-10 21:00:00,0.316429048776627,2020-06-03 18:00:00,102,"al022020"
"1457","x-78.6566390991211y35.9840316772461",2020-05-27 06:00:00,0.341833353042603,2020-05-30 12:00:00,0.359752029180527,2020-06-10 21:00:00,0.31477478146553,2020-06-03 00:00:00,84,"al022020"
"1458","x-78.5632781982422y35.9840316772461",2020-05-27 06:00:00,0.44373407959938,2020-05-30 12:00:00,0.459431052207947,2020-06-10 21:00:00,0.417323708534241,2020-06-03 00:00:00,84,"al022020"
"1459","x-78.4699172973633y35.9840316772461",2020-05-27 06:00:00,0.278743982315063,2020-05-30 12:00:00,0.291331857442856,2020-06-10 18:00:00,0.259142071008682,2020-06-02 21:00:00,81,"al022020"
"1460","x-78.3765563964844y35.9840316772461",2020-05-27 06:00:00,0.284221768379211,2020-05-30 12:00:00,0.295900404453278,2020-06-10 18:00:00,0.264789432287216,2020-06-02 21:00:00,81,"al022020"
"1461","x-78.2831954956055y35.9840316772461",2020-05-27 06:00:00,0.285248547792435,2020-05-30 12:00:00,0.297109872102737,2020-06-10 18:00:00,0.266708642244339,2020-06-03 00:00:00,84,"al022020"
"1462","x-78.1898345947266y35.9840316772461",2020-05-27 06:00:00,0.269378930330276,2020-05-30 12:00:00,0.281685352325439,2020-06-10 18:00:00,0.247524753212929,2020-06-03 00:00:00,84,"al022020"
"1463","x-78.0964736938477y35.9840316772461",2020-05-27 06:00:00,0.234617337584496,2020-05-30 12:00:00,0.246380269527435,2020-06-10 18:00:00,0.21543200314045,2020-06-03 00:00:00,84,"al022020"
"1464","x-78.0031127929688y35.9840316772461",2020-05-27 06:00:00,0.242757976055145,2020-05-30 12:00:00,0.252962797880173,2020-06-10 18:00:00,0.225093618035316,2020-06-02 21:00:00,81,"al022020"
"1465","x-77.9097518920898y35.9840316772461",2020-05-27 06:00:00,0.244911730289459,2020-05-30 12:00:00,0.253631621599197,2020-06-10 18:00:00,0.226423248648643,2020-06-02 18:00:00,78,"al022020"
"1466","x-77.8163909912109y35.9840316772461",2020-05-27 06:00:00,0.269920378923416,2020-05-30 12:00:00,0.277273744344711,2020-06-10 18:00:00,0.247193396091461,2020-06-02 15:00:00,75,"al022020"
"1467","x-77.723030090332y35.9840316772461",2020-05-27 06:00:00,0.381711453199387,2020-05-30 12:00:00,0.391706347465515,2020-06-11 12:00:00,0.356598764657974,2020-06-02 21:00:00,81,"al022020"
"1468","x-77.6296691894531y35.9840316772461",2020-05-27 06:00:00,0.378097891807556,2020-05-31 09:00:00,0.390556931495667,2020-06-11 12:00:00,0.354131549596786,2020-06-03 18:00:00,81,"al022020"
"1469","x-77.5363082885742y35.9840316772461",2020-05-27 06:00:00,0.355479836463928,2020-05-29 15:00:00,0.368395358324051,2020-06-11 12:00:00,0.334423989057541,2020-06-03 21:00:00,126,"al022020"
"1470","x-77.4429473876953y35.9840316772461",2020-05-27 06:00:00,0.172181144356728,2020-05-28 21:00:00,0.184615239500999,2020-06-11 12:00:00,0.157747611403465,2020-06-03 21:00:00,144,"al022020"
"1471","x-77.3495864868164y35.9840316772461",2020-05-27 06:00:00,0.21847665309906,2020-05-30 00:00:00,0.230683565139771,2020-06-11 12:00:00,0.198906913399696,2020-06-03 18:00:00,114,"al022020"
"1472","x-77.2562255859375y35.9840316772461",2020-05-27 06:00:00,0.26917776465416,2020-05-30 09:00:00,0.283226668834686,2020-06-11 12:00:00,0.247623100876808,2020-06-03 21:00:00,108,"al022020"
"1473","x-77.1628646850586y35.9840316772461",2020-05-27 06:00:00,0.311528593301773,2020-05-30 09:00:00,0.327798336744308,2020-06-11 12:00:00,0.285749524831772,2020-06-04 00:00:00,111,"al022020"
"1474","x-77.0695037841797y35.9840316772461",2020-05-27 06:00:00,0.378734737634659,2020-05-30 00:00:00,0.398216962814331,2020-06-11 12:00:00,0.357314467430115,2020-06-04 21:00:00,141,"al022020"
"1475","x-76.9761428833008y35.9840316772461",2020-05-27 06:00:00,0.357299089431763,2020-05-30 00:00:00,0.378808051347733,2020-06-11 12:00:00,0.342385768890381,2020-06-05 21:00:00,165,"al022020"
"1476","x-76.8827819824219y35.9840316772461",2020-05-27 06:00:00,0.316581875085831,2020-05-30 00:00:00,0.342433780431747,2020-06-11 12:00:00,0.30488783121109,2020-06-08 18:00:00,234,"al022020"
"1477","x-76.789421081543y35.9840316772461",2020-05-27 06:00:00,0.316563576459885,2020-05-30 00:00:00,0.341279715299606,2020-06-11 12:00:00,0.302954226732254,2020-06-08 15:00:00,231,"al022020"
"1478","x-76.6960601806641y35.9840316772461",2020-05-27 06:00:00,0.22359199821949,2020-05-30 00:00:00,0.246179684996605,2020-06-11 00:00:00,0.204744696617126,2020-06-04 21:00:00,141,"al022020"
"1479","x-76.6026992797852y35.9840316772461",2020-05-27 06:00:00,0.344121813774109,2020-05-30 00:00:00,0.366222858428955,2020-06-11 00:00:00,0.320460021495819,2020-06-04 18:00:00,138,"al022020"
"1480","x-76.5093383789062y35.9840316772461",2020-05-27 06:00:00,0.306799560785294,2020-05-31 06:00:00,0.326815664768219,2020-06-11 00:00:00,0.291605979204178,2020-06-04 21:00:00,111,"al022020"
"1481","x-76.4159774780273y35.9840316772461",2020-05-27 06:00:00,0.257716625928879,2020-05-31 06:00:00,0.279078274965286,2020-06-11 03:00:00,0.241311922669411,2020-06-04 21:00:00,111,"al022020"
"1482","x-76.3226165771484y35.9840316772461",2020-05-27 06:00:00,0.20785365998745,2020-05-31 06:00:00,0.228284955024719,2020-06-11 00:00:00,0.191526874899864,2020-06-04 18:00:00,108,"al022020"
"1483","x-76.2292556762695y35.9840316772461",2020-05-27 06:00:00,0.228310644626617,2020-05-31 06:00:00,0.251866400241852,2020-06-11 00:00:00,0.212327018380165,2020-06-04 21:00:00,111,"al022020"
"1484","x-76.1358947753906y35.9840316772461",2020-05-27 06:00:00,0.222614243626595,2020-05-31 06:00:00,0.24795763194561,2020-06-11 00:00:00,0.206931710243225,2020-06-04 21:00:00,111,"al022020"
"1485","x-76.0425338745117y35.9840316772461",2020-05-27 06:00:00,0.562305510044098,2020-05-31 06:00:00,0.595121324062347,2020-06-11 00:00:00,0.547066807746887,2020-06-08 15:00:00,201,"al022020"
"1486","x-75.9491729736328y35.9840316772461",2020-05-27 06:00:00,0.586761653423309,2020-05-31 06:00:00,0.620163559913635,2020-06-11 00:00:00,0.573682308197021,2020-06-08 18:00:00,204,"al022020"
"1487","x-75.8558120727539y35.9840316772461",2020-05-27 06:00:00,0.588342010974884,2020-05-31 06:00:00,0.620343863964081,2020-06-11 00:00:00,0.574271976947784,2020-06-08 18:00:00,204,"al022020"
"1488","x-75.762451171875y35.9840316772461",2020-05-27 06:00:00,0.68132358789444,2020-05-31 06:00:00,0.711272776126862,2020-06-11 00:00:00,0.663720548152924,2020-06-05 18:00:00,132,"al022020"
"1489","x-75.6690902709961y35.9840316772461",2020-05-27 06:00:00,0.462604880332947,2020-05-31 06:00:00,0.487261772155762,2020-06-11 12:00:00,0.453082948923111,2020-06-05 21:00:00,135,"al022020"
"1490","x-75.5757293701172y35.9840316772461",2020-05-27 06:00:00,0.435959964990616,2020-05-31 06:00:00,0.458499640226364,2020-06-11 12:00:00,0.412343472242355,2020-06-04 18:00:00,108,"al022020"
"1491","x-82.9512481689453y35.8972206115723",2020-05-27 06:00:00,0.337444573640823,2020-05-27 06:00:00,0.337444573640823,2020-06-11 00:00:00,0.295481830835342,2020-05-27 09:00:00,3,"al022020"
"1492","x-82.8578872680664y35.8972206115723",2020-05-27 06:00:00,0.337411880493164,2020-05-27 06:00:00,0.337411880493164,2020-06-11 00:00:00,0.29569485783577,2020-05-27 09:00:00,3,"al022020"
"1493","x-82.7645263671875y35.8972206115723",2020-05-27 06:00:00,0.339082360267639,2020-05-27 06:00:00,0.339082360267639,2020-06-11 00:00:00,0.298240810632706,2020-05-27 09:00:00,3,"al022020"
"1494","x-82.6711654663086y35.8972206115723",2020-05-27 06:00:00,0.315225422382355,2020-05-27 06:00:00,0.315225422382355,2020-06-09 21:00:00,0.276070386171341,2020-05-27 09:00:00,3,"al022020"
"1495","x-82.5778045654297y35.8972206115723",2020-05-27 06:00:00,0.302775770425797,2020-05-27 06:00:00,0.302775770425797,2020-06-09 21:00:00,0.265357553958893,2020-05-27 09:00:00,3,"al022020"
"1496","x-82.4844436645508y35.8972206115723",2020-05-27 06:00:00,0.32259127497673,2020-05-27 06:00:00,0.32259127497673,2020-06-09 21:00:00,0.28436616063118,2020-05-27 09:00:00,3,"al022020"
"1497","x-82.3910827636719y35.8972206115723",2020-05-27 06:00:00,0.328919887542725,2020-05-27 06:00:00,0.328919887542725,2020-06-09 21:00:00,0.290172725915909,2020-05-27 09:00:00,3,"al022020"
"1498","x-82.297721862793y35.8972206115723",2020-05-27 06:00:00,0.315493613481522,2020-05-27 06:00:00,0.315493613481522,2020-06-09 21:00:00,0.276050865650177,2020-05-27 09:00:00,3,"al022020"
"1499","x-82.2043609619141y35.8972206115723",2020-05-27 06:00:00,0.340018302202225,2020-05-27 06:00:00,0.340018302202225,2020-06-09 21:00:00,0.300140887498856,2020-05-27 09:00:00,3,"al022020"
"1500","x-82.1110000610352y35.8972206115723",2020-05-27 06:00:00,0.341157346963882,2020-05-28 00:00:00,0.341599196195602,2020-06-10 00:00:00,0.301049828529358,2020-05-28 12:00:00,12,"al022020"
"1501","x-82.0176391601562y35.8972206115723",2020-05-27 06:00:00,0.342119246721268,2020-05-28 03:00:00,0.343506574630737,2020-06-10 00:00:00,0.303271174430847,2020-05-28 21:00:00,18,"al022020"
"1502","x-81.9242782592773y35.8972206115723",2020-05-27 06:00:00,0.369770556688309,2020-05-30 03:00:00,0.373359084129333,2020-06-10 00:00:00,0.334392219781876,2020-05-30 21:00:00,18,"al022020"
"1503","x-81.8309173583984y35.8972206115723",2020-05-27 06:00:00,0.34320056438446,2020-05-30 03:00:00,0.347688764333725,2020-06-10 00:00:00,0.306340008974075,2020-05-31 00:00:00,21,"al022020"
"1504","x-81.7375564575195y35.8972206115723",2020-05-27 06:00:00,0.338194936513901,2020-05-28 03:00:00,0.343481689691544,2020-06-10 00:00:00,0.30279466509819,2020-05-31 03:00:00,72,"al022020"
"1505","x-81.6441955566406y35.8972206115723",2020-05-27 06:00:00,0.372379213571548,2020-05-28 03:00:00,0.379304081201553,2020-06-10 00:00:00,0.332649499177933,2020-05-31 03:00:00,72,"al022020"
"1506","x-81.5508346557617y35.8972206115723",2020-05-27 06:00:00,0.374013751745224,2020-05-28 03:00:00,0.382851034402847,2020-06-10 00:00:00,0.338542819023132,2020-05-31 18:00:00,87,"al022020"
"1507","x-81.4574737548828y35.8972206115723",2020-05-27 06:00:00,0.364189743995667,2020-05-28 03:00:00,0.377439498901367,2020-06-10 00:00:00,0.329149723052979,2020-06-01 15:00:00,108,"al022020"
"1508","x-81.3641128540039y35.8972206115723",2020-05-27 06:00:00,0.357259273529053,2020-05-28 03:00:00,0.375421613454819,2020-06-10 00:00:00,0.32520467042923,2020-06-02 15:00:00,132,"al022020"
"1509","x-81.270751953125y35.8972206115723",2020-05-27 06:00:00,0.313934355974197,2020-05-28 03:00:00,0.337273001670837,2020-06-10 00:00:00,0.288832813501358,2020-06-02 21:00:00,138,"al022020"
"1510","x-81.1773910522461y35.8972206115723",2020-05-27 06:00:00,0.479021638631821,2020-05-28 03:00:00,0.503531873226166,2020-06-11 00:00:00,0.455577462911606,2020-06-03 21:00:00,162,"al022020"
"1511","x-81.0840301513672y35.8972206115723",2020-05-27 06:00:00,0.313264846801758,2020-05-28 03:00:00,0.338147133588791,2020-06-11 00:00:00,0.291229873895645,2020-06-03 18:00:00,159,"al022020"
"1512","x-80.9906692504883y35.8972206115723",2020-05-27 06:00:00,0.304523974657059,2020-05-28 06:00:00,0.331820249557495,2020-06-11 00:00:00,0.282865971326828,2020-06-03 21:00:00,159,"al022020"
"1513","x-80.8973083496094y35.8972206115723",2020-05-27 06:00:00,0.305169582366943,2020-05-28 06:00:00,0.333275616168976,2020-06-11 00:00:00,0.2832370698452,2020-06-03 21:00:00,159,"al022020"
"1514","x-80.8039474487305y35.8972206115723",2020-05-27 06:00:00,0.454626947641373,2020-05-28 06:00:00,0.486776828765869,2020-06-11 00:00:00,0.434833288192749,2020-06-05 00:00:00,186,"al022020"
"1515","x-80.7105865478516y35.8972206115723",2020-05-27 06:00:00,0.379776865243912,2020-05-28 06:00:00,0.413121074438095,2020-06-11 00:00:00,0.359497457742691,2020-06-05 00:00:00,186,"al022020"
"1516","x-80.6172256469727y35.8972206115723",2020-05-27 06:00:00,0.299173504114151,2020-05-28 06:00:00,0.332799762487411,2020-06-11 00:00:00,0.279708415269852,2020-06-04 21:00:00,183,"al022020"
"1517","x-80.5238647460938y35.8972206115723",2020-05-27 06:00:00,0.383037000894547,2020-05-28 06:00:00,0.416286110877991,2020-06-11 00:00:00,0.363244980573654,2020-06-04 21:00:00,183,"al022020"
"1518","x-80.4305038452148y35.8972206115723",2020-05-27 06:00:00,0.331050127744675,2020-05-28 06:00:00,0.362860292196274,2020-06-11 00:00:00,0.3062764108181,2020-06-04 18:00:00,180,"al022020"
"1519","x-80.3371429443359y35.8972206115723",2020-05-27 06:00:00,0.311783939599991,2020-05-28 06:00:00,0.340287297964096,2020-06-11 00:00:00,0.290428906679153,2020-06-03 18:00:00,156,"al022020"
"1520","x-80.243782043457y35.8972206115723",2020-05-27 06:00:00,0.336257249116898,2020-05-28 06:00:00,0.363545745611191,2020-06-11 00:00:00,0.313678711652756,2020-06-03 21:00:00,159,"al022020"
"1521","x-80.1504211425781y35.8972206115723",2020-05-27 06:00:00,0.33444145321846,2020-05-28 06:00:00,0.360075712203979,2020-06-11 00:00:00,0.310554713010788,2020-06-03 18:00:00,156,"al022020"
"1522","x-80.0570526123047y35.8972206115723",2020-05-27 06:00:00,0.342566341161728,2020-05-28 06:00:00,0.365186661481857,2020-06-11 00:00:00,0.318824857473373,2020-06-03 00:00:00,138,"al022020"
"1523","x-79.9636917114258y35.8972206115723",2020-05-27 06:00:00,0.395340770483017,2020-05-28 06:00:00,0.416384100914001,2020-06-11 00:00:00,0.370189428329468,2020-06-03 15:00:00,153,"al022020"
"1524","x-79.8703308105469y35.8972206115723",2020-05-27 06:00:00,0.388686269521713,2020-05-28 06:00:00,0.408239334821701,2020-06-11 00:00:00,0.363233238458633,2020-06-03 00:00:00,138,"al022020"
"1525","x-79.776969909668y35.8972206115723",2020-05-27 06:00:00,0.379023045301437,2020-05-28 03:00:00,0.396286457777023,2020-06-11 00:00:00,0.351249724626541,2020-06-02 21:00:00,138,"al022020"
"1526","x-79.6836090087891y35.8972206115723",2020-05-27 06:00:00,0.373626977205276,2020-05-28 03:00:00,0.388118505477905,2020-06-11 00:00:00,0.345305114984512,2020-06-02 18:00:00,135,"al022020"
"1527","x-79.5902481079102y35.8972206115723",2020-05-27 06:00:00,0.258120089769363,2020-05-28 03:00:00,0.27163502573967,2020-06-11 00:00:00,0.232174888253212,2020-06-02 18:00:00,135,"al022020"
"1528","x-79.4968872070312y35.8972206115723",2020-05-27 06:00:00,0.356874793767929,2020-05-30 12:00:00,0.372236102819443,2020-06-11 00:00:00,0.331952273845673,2020-06-03 18:00:00,102,"al022020"
"1529","x-79.4035263061523y35.8972206115723",2020-05-27 06:00:00,0.376656532287598,2020-05-30 12:00:00,0.394816488027573,2020-06-11 00:00:00,0.351381301879883,2020-06-03 21:00:00,105,"al022020"
"1530","x-79.3101654052734y35.8972206115723",2020-05-27 06:00:00,0.350042462348938,2020-05-30 12:00:00,0.367841333150864,2020-06-11 00:00:00,0.326398700475693,2020-06-03 21:00:00,105,"al022020"
"1531","x-79.2168045043945y35.8972206115723",2020-05-27 06:00:00,0.352220296859741,2020-05-30 12:00:00,0.370586305856705,2020-06-11 00:00:00,0.325600296258926,2020-06-03 18:00:00,102,"al022020"
"1532","x-79.1234436035156y35.8972206115723",2020-05-27 06:00:00,0.303058415651321,2020-05-30 12:00:00,0.322523176670074,2020-06-10 21:00:00,0.27410563826561,2020-06-03 18:00:00,102,"al022020"
"1533","x-79.0300827026367y35.8972206115723",2020-05-27 06:00:00,0.359695672988892,2020-05-30 12:00:00,0.37938979268074,2020-06-10 21:00:00,0.331685841083527,2020-06-03 18:00:00,102,"al022020"
"1534","x-78.9367218017578y35.8972206115723",2020-05-27 06:00:00,0.34809884428978,2020-05-30 12:00:00,0.369634866714478,2020-06-10 21:00:00,0.326302200555801,2020-06-04 00:00:00,108,"al022020"
"1535","x-78.8433609008789y35.8972206115723",2020-05-27 06:00:00,0.333064347505569,2020-05-30 12:00:00,0.353812128305435,2020-06-10 21:00:00,0.319473117589951,2020-06-04 21:00:00,129,"al022020"
"1536","x-78.75y35.8972206115723",2020-05-27 06:00:00,0.320923358201981,2020-05-30 12:00:00,0.342783570289612,2020-06-10 21:00:00,0.308180540800095,2020-06-04 21:00:00,129,"al022020"
"1537","x-78.6566390991211y35.8972206115723",2020-05-27 06:00:00,0.417702913284302,2020-05-30 12:00:00,0.438286304473877,2020-06-10 21:00:00,0.403737336397171,2020-06-04 18:00:00,126,"al022020"
"1538","x-78.5632781982422y35.8972206115723",2020-05-27 06:00:00,0.307528793811798,2020-05-30 12:00:00,0.326251477003098,2020-06-10 21:00:00,0.293359518051147,2020-06-04 15:00:00,123,"al022020"
"1539","x-78.4699172973633y35.8972206115723",2020-05-27 06:00:00,0.274964869022369,2020-05-30 12:00:00,0.289772599935532,2020-06-10 21:00:00,0.257489144802094,2020-06-03 18:00:00,102,"al022020"
"1540","x-78.3765563964844y35.8972206115723",2020-05-27 06:00:00,0.28246858716011,2020-05-30 12:00:00,0.296013861894608,2020-06-10 18:00:00,0.26670053601265,2020-06-03 18:00:00,102,"al022020"
"1541","x-78.2831954956055y35.8972206115723",2020-05-27 06:00:00,0.255596250295639,2020-05-30 12:00:00,0.269221127033234,2020-06-10 18:00:00,0.239545524120331,2020-06-03 21:00:00,105,"al022020"
"1542","x-78.1898345947266y35.8972206115723",2020-05-27 06:00:00,0.226234629750252,2020-05-30 12:00:00,0.239981412887573,2020-06-10 18:00:00,0.208207070827484,2020-06-03 21:00:00,105,"al022020"
"1543","x-78.0964736938477y35.8972206115723",2020-05-27 06:00:00,0.232599154114723,2020-05-30 12:00:00,0.245830789208412,2020-06-10 18:00:00,0.216465517878532,2020-06-03 21:00:00,105,"al022020"
"1544","x-78.0031127929688y35.8972206115723",2020-05-27 06:00:00,0.243228897452354,2020-05-30 12:00:00,0.254673391580582,2020-06-10 18:00:00,0.228571072220802,2020-06-03 21:00:00,105,"al022020"
"1545","x-77.9097518920898y35.8972206115723",2020-05-27 06:00:00,0.241684317588806,2020-05-30 12:00:00,0.251679480075836,2020-06-10 18:00:00,0.225738361477852,2020-06-03 00:00:00,84,"al022020"
"1546","x-77.8163909912109y35.8972206115723",2020-05-27 06:00:00,0.170177444815636,2020-05-31 06:00:00,0.178440853953362,2020-06-10 21:00:00,0.156503573060036,2020-06-03 18:00:00,84,"al022020"
"1547","x-77.723030090332y35.8972206115723",2020-05-27 06:00:00,0.169281184673309,2020-05-31 03:00:00,0.179315254092216,2020-06-10 21:00:00,0.156693026423454,2020-06-04 00:00:00,93,"al022020"
"1548","x-77.6296691894531y35.8972206115723",2020-05-27 06:00:00,0.197187915444374,2020-05-31 09:00:00,0.210070550441742,2020-06-11 12:00:00,0.180840685963631,2020-06-04 00:00:00,87,"al022020"
"1549","x-77.5363082885742y35.8972206115723",2020-05-27 06:00:00,0.237800523638725,2020-05-29 12:00:00,0.252304494380951,2020-06-11 12:00:00,0.223592326045036,2020-06-04 18:00:00,150,"al022020"
"1550","x-77.4429473876953y35.8972206115723",2020-05-27 06:00:00,0.311549812555313,2020-05-28 21:00:00,0.327103346586227,2020-06-11 12:00:00,0.297551423311234,2020-06-03 21:00:00,144,"al022020"
"1551","x-77.3495864868164y35.8972206115723",2020-05-27 06:00:00,0.226487711071968,2020-05-30 00:00:00,0.242280006408691,2020-06-11 12:00:00,0.20893894135952,2020-06-04 00:00:00,120,"al022020"
"1552","x-77.2562255859375y35.8972206115723",2020-05-27 06:00:00,0.235021993517876,2020-05-30 00:00:00,0.250788658857346,2020-06-11 12:00:00,0.218115016818047,2020-06-04 00:00:00,120,"al022020"
"1553","x-77.1628646850586y35.8972206115723",2020-05-27 06:00:00,0.298288196325302,2020-05-30 00:00:00,0.316133439540863,2020-06-11 12:00:00,0.282579988241196,2020-06-04 21:00:00,141,"al022020"
"1554","x-77.0695037841797y35.8972206115723",2020-05-27 06:00:00,0.313860446214676,2020-05-30 00:00:00,0.336318880319595,2020-06-11 12:00:00,0.295706957578659,2020-06-05 18:00:00,162,"al022020"
"1555","x-76.9761428833008y35.8972206115723",2020-05-27 06:00:00,0.286814481019974,2020-05-30 00:00:00,0.310714811086655,2020-06-11 12:00:00,0.273459136486053,2020-06-07 21:00:00,213,"al022020"
"1556","x-76.8827819824219y35.8972206115723",2020-05-27 06:00:00,0.298097878694534,2020-05-30 00:00:00,0.324422866106033,2020-06-11 12:00:00,0.288153380155563,2020-06-08 18:00:00,234,"al022020"
"1557","x-76.789421081543y35.8972206115723",2020-05-27 06:00:00,0.235138595104218,2020-05-30 00:00:00,0.261179268360138,2020-06-11 00:00:00,0.218451723456383,2020-06-05 18:00:00,162,"al022020"
"1558","x-76.6960601806641y35.8972206115723",2020-05-27 06:00:00,0.308807522058487,2020-05-30 00:00:00,0.333241879940033,2020-06-11 00:00:00,0.296591132879257,2020-06-08 00:00:00,216,"al022020"
"1559","x-76.6026992797852y35.8972206115723",2020-05-27 06:00:00,0.315503925085068,2020-05-30 00:00:00,0.337504714727402,2020-06-11 00:00:00,0.304173767566681,2020-06-05 21:00:00,165,"al022020"
"1560","x-76.5093383789062y35.8972206115723",2020-05-27 06:00:00,0.383906126022339,2020-05-31 06:00:00,0.406860142946243,2020-06-11 03:00:00,0.36962565779686,2020-06-05 18:00:00,132,"al022020"
"1561","x-76.4159774780273y35.8972206115723",2020-05-27 06:00:00,0.309708029031754,2020-05-31 06:00:00,0.332404166460037,2020-06-11 03:00:00,0.298495799303055,2020-06-05 21:00:00,135,"al022020"
