"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"66","x-78.8433609008789y37.7407035827637",2017-06-21 18:00:00,0.261815041303635,2017-06-20 03:00:00,0.269316613674164,2017-07-22 00:00:00,0.203414484858513,2017-06-21 18:00:00,39,"al032017"
"67","x-78.75y37.7407035827637",2017-06-21 18:00:00,0.319008439779282,2017-06-20 09:00:00,0.325794160366058,2017-07-22 00:00:00,0.255547314882278,2017-06-21 18:00:00,33,"al032017"
"68","x-78.6566390991211y37.7407035827637",2017-06-21 18:00:00,0.33321937918663,2017-06-20 09:00:00,0.340358704328537,2017-07-22 00:00:00,0.26882603764534,2017-06-21 18:00:00,33,"al032017"
"69","x-78.5632781982422y37.7407035827637",2017-06-21 18:00:00,0.334482043981552,2017-06-20 03:00:00,0.341828793287277,2017-07-22 00:00:00,0.273468613624573,2017-06-21 18:00:00,39,"al032017"
"70","x-78.4699172973633y37.7407035827637",2017-06-21 18:00:00,0.303282350301743,2017-06-20 03:00:00,0.311547607183456,2017-07-17 21:00:00,0.25226417183876,2017-06-21 18:00:00,39,"al032017"
"71","x-78.3765563964844y37.7407035827637",2017-06-21 18:00:00,0.299151510000229,2017-06-20 03:00:00,0.307487785816193,2017-07-17 21:00:00,0.250351190567017,2017-06-21 18:00:00,39,"al032017"
"72","x-78.2831954956055y37.7407035827637",2017-06-21 18:00:00,0.316779941320419,2017-06-20 03:00:00,0.324435204267502,2017-07-22 00:00:00,0.262117475271225,2017-06-21 18:00:00,39,"al032017"
"73","x-78.1898345947266y37.7407035827637",2017-06-21 18:00:00,0.186686754226685,2017-06-20 03:00:00,0.195337936282158,2017-07-22 00:00:00,0.1457249969244,2017-06-21 18:00:00,39,"al032017"
"74","x-78.0964736938477y37.7407035827637",2017-06-21 18:00:00,0.209080591797829,2017-06-20 03:00:00,0.216190576553345,2017-07-22 00:00:00,0.163785085082054,2017-06-21 18:00:00,39,"al032017"
"75","x-78.0031127929688y37.7407035827637",2017-06-21 18:00:00,0.208809435367584,2017-06-20 03:00:00,0.21623831987381,2017-07-22 03:00:00,0.162134796380997,2017-06-21 18:00:00,39,"al032017"
"76","x-77.9097518920898y37.7407035827637",2017-06-21 18:00:00,0.209519267082214,2017-06-20 03:00:00,0.216911807656288,2017-07-22 03:00:00,0.163502007722855,2017-06-21 18:00:00,39,"al032017"
"77","x-77.8163909912109y37.7407035827637",2017-06-21 18:00:00,0.209675848484039,2017-06-20 03:00:00,0.217060431838036,2017-07-22 03:00:00,0.164577588438988,2017-06-21 18:00:00,39,"al032017"
"78","x-77.723030090332y37.7407035827637",2017-06-21 18:00:00,0.296276658773422,2017-06-20 03:00:00,0.304730862379074,2017-07-22 03:00:00,0.245610430836678,2017-06-21 18:00:00,39,"al032017"
"79","x-77.6296691894531y37.7407035827637",2017-06-21 18:00:00,0.302069455385208,2017-06-20 03:00:00,0.30936536192894,2017-07-22 03:00:00,0.247586235404015,2017-06-21 18:00:00,39,"al032017"
"80","x-77.5363082885742y37.7407035827637",2017-06-21 18:00:00,0.236242219805717,2017-06-20 12:00:00,0.24340857565403,2017-07-22 03:00:00,0.187046602368355,2017-06-21 18:00:00,30,"al032017"
"81","x-77.4429473876953y37.7407035827637",2017-06-21 18:00:00,0.197636738419533,2017-06-20 12:00:00,0.204879820346832,2017-07-22 03:00:00,0.147995069622993,2017-06-21 18:00:00,30,"al032017"
"82","x-77.3495864868164y37.7407035827637",2017-06-21 18:00:00,0.198428452014923,2017-06-20 12:00:00,0.205906227231026,2017-07-22 00:00:00,0.143143340945244,2017-06-21 18:00:00,30,"al032017"
"83","x-77.2562255859375y37.7407035827637",2017-06-21 18:00:00,0.203448042273521,2017-06-20 12:00:00,0.211350575089455,2017-07-22 00:00:00,0.142375022172928,2017-06-21 18:00:00,30,"al032017"
"84","x-77.1628646850586y37.7407035827637",2017-06-21 18:00:00,0.201102927327156,2017-06-20 12:00:00,0.209068417549133,2017-07-22 00:00:00,0.138708740472794,2017-06-21 18:00:00,30,"al032017"
"85","x-77.0695037841797y37.7407035827637",2017-06-21 18:00:00,0.200545191764832,2017-06-20 12:00:00,0.208266749978065,2017-07-22 00:00:00,0.140532046556473,2017-06-21 18:00:00,30,"al032017"
"86","x-76.9761428833008y37.7407035827637",2017-06-21 18:00:00,0.200503841042519,2017-06-20 12:00:00,0.208026900887489,2017-07-22 03:00:00,0.143586024641991,2017-06-21 18:00:00,30,"al032017"
"87","x-76.8827819824219y37.7407035827637",2017-06-21 18:00:00,0.192536488175392,2017-06-20 06:00:00,0.199862703680992,2017-07-22 03:00:00,0.152715057134628,2017-06-21 18:00:00,36,"al032017"
"88","x-76.789421081543y37.7407035827637",2017-06-21 18:00:00,0.171864092350006,2017-06-20 06:00:00,0.180005550384521,2017-07-22 03:00:00,0.134238913655281,2017-06-21 18:00:00,36,"al032017"
"89","x-76.6960601806641y37.7407035827637",2017-06-21 18:00:00,0.177891120314598,2017-06-20 06:00:00,0.186147585511208,2017-07-22 00:00:00,0.134879052639008,2017-06-21 18:00:00,36,"al032017"
"90","x-76.6026992797852y37.7407035827637",2017-06-21 18:00:00,0.212410882115364,2017-06-20 06:00:00,0.220198675990105,2017-07-22 03:00:00,0.162580847740173,2017-06-21 18:00:00,36,"al032017"
"91","x-76.5093383789062y37.7407035827637",2017-06-21 18:00:00,0.184486880898476,2017-06-20 06:00:00,0.192462265491486,2017-07-22 00:00:00,0.136174917221069,2017-06-21 18:00:00,36,"al032017"
"92","x-76.4159774780273y37.7407035827637",2017-06-21 18:00:00,0.184673801064491,2017-06-20 09:00:00,0.192709028720856,2017-07-22 03:00:00,0.135493874549866,2017-06-21 18:00:00,33,"al032017"
"93","x-76.3226165771484y37.7407035827637",2017-06-21 18:00:00,0.215388059616089,2017-06-20 09:00:00,0.223285838961601,2017-07-22 03:00:00,0.16106578707695,2017-06-21 18:00:00,33,"al032017"
"94","x-75.8558120727539y37.7407035827637",2017-06-21 18:00:00,0.239869192242622,2017-06-20 12:00:00,0.246017575263977,2017-07-22 00:00:00,0.184845820069313,2017-06-21 18:00:00,30,"al032017"
"95","x-75.762451171875y37.7407035827637",2017-06-21 18:00:00,0.211962804198265,2017-06-20 12:00:00,0.217643961310387,2017-07-22 06:00:00,0.163044646382332,2017-06-21 18:00:00,30,"al032017"
"96","x-75.6690902709961y37.7407035827637",2017-06-21 18:00:00,0.21698659658432,2017-06-20 12:00:00,0.222698345780373,2017-07-22 03:00:00,0.166752621531487,2017-06-21 18:00:00,30,"al032017"
"97","x-75.5757293701172y37.7407035827637",2017-06-21 18:00:00,0.167719826102257,2017-06-20 12:00:00,0.17326919734478,2017-07-22 00:00:00,0.124695211648941,2017-06-21 18:00:00,30,"al032017"
"98","x-75.4823684692383y37.7407035827637",2017-06-21 18:00:00,NA,NA,NA,NA,NA,NA,NA,"al032017"
"99","x-80.3371429443359y37.651912689209",2017-06-21 18:00:00,0.199948325753212,2017-06-19 21:00:00,0.207445666193962,2017-07-22 00:00:00,0.143182978034019,2017-06-21 18:00:00,45,"al032017"
"100","x-80.243782043457y37.651912689209",2017-06-21 18:00:00,0.292016744613647,2017-06-19 21:00:00,0.300106436014175,2017-07-22 00:00:00,0.227339938282967,2017-06-21 18:00:00,45,"al032017"
"101","x-80.1504211425781y37.651912689209",2017-06-21 18:00:00,0.188227191567421,2017-06-19 21:00:00,0.195970773696899,2017-07-22 00:00:00,0.135522112250328,2017-06-21 18:00:00,45,"al032017"
"102","x-80.0570526123047y37.651912689209",2017-06-21 18:00:00,0.182913705706596,2017-06-19 21:00:00,0.190722927451134,2017-07-22 00:00:00,0.131895497441292,2017-06-21 18:00:00,45,"al032017"
"103","x-79.9636917114258y37.651912689209",2017-06-21 18:00:00,0.22050142288208,2017-06-19 21:00:00,0.228503033518791,2017-07-21 21:00:00,0.162354946136475,2017-06-21 18:00:00,45,"al032017"
"104","x-79.8703308105469y37.651912689209",2017-06-21 18:00:00,0.221481546759605,2017-06-19 21:00:00,0.229374468326569,2017-07-21 21:00:00,0.165397867560387,2017-06-21 18:00:00,45,"al032017"
"105","x-79.776969909668y37.651912689209",2017-06-21 18:00:00,0.228104189038277,2017-06-19 21:00:00,0.236391171813011,2017-07-21 21:00:00,0.160425111651421,2017-06-21 18:00:00,45,"al032017"
"106","x-79.6836090087891y37.651912689209",2017-06-21 18:00:00,0.227317988872528,2017-06-19 21:00:00,0.235856845974922,2017-07-21 21:00:00,0.156858399510384,2017-06-21 18:00:00,45,"al032017"
"107","x-79.5902481079102y37.651912689209",2017-06-21 18:00:00,0.355335831642151,2017-06-19 21:00:00,0.36408543586731,2017-07-21 21:00:00,0.272457361221313,2017-06-21 18:00:00,45,"al032017"
"108","x-79.4968872070312y37.651912689209",2017-06-21 18:00:00,0.426914244890213,2017-06-20 00:00:00,0.435640066862106,2017-07-21 21:00:00,0.334750771522522,2017-06-21 18:00:00,42,"al032017"
"109","x-79.4035263061523y37.651912689209",2017-06-21 18:00:00,0.198405221104622,2017-06-20 00:00:00,0.207038760185242,2017-07-21 21:00:00,0.134628295898438,2017-06-21 18:00:00,42,"al032017"
"110","x-79.3101654052734y37.651912689209",2017-06-21 18:00:00,0.173091992735863,2017-06-20 00:00:00,0.182144582271576,2017-07-21 21:00:00,0.116104446351528,2017-06-21 18:00:00,42,"al032017"
"111","x-79.2168045043945y37.651912689209",2017-06-21 18:00:00,0.286158412694931,2017-06-20 00:00:00,0.29529070854187,2017-07-21 21:00:00,0.213281735777855,2017-06-21 18:00:00,42,"al032017"
"112","x-79.1234436035156y37.651912689209",2017-06-21 18:00:00,0.411524057388306,2017-06-20 00:00:00,0.42058339715004,2017-07-22 00:00:00,0.307271391153336,2017-06-21 18:00:00,42,"al032017"
"113","x-79.0300827026367y37.651912689209",2017-06-21 18:00:00,0.411744207143784,2017-06-20 00:00:00,0.420419096946716,2017-07-22 00:00:00,0.308774262666702,2017-06-21 18:00:00,42,"al032017"
"114","x-78.9367218017578y37.651912689209",2017-06-21 18:00:00,0.323332279920578,2017-06-20 00:00:00,0.331409156322479,2017-07-22 00:00:00,0.247228994965553,2017-06-21 18:00:00,42,"al032017"
"115","x-78.8433609008789y37.651912689209",2017-06-21 18:00:00,0.308171510696411,2017-06-20 03:00:00,0.315486997365952,2017-07-22 00:00:00,0.250126391649246,2017-06-21 18:00:00,39,"al032017"
"116","x-78.75y37.651912689209",2017-06-21 18:00:00,0.334876418113708,2017-06-20 12:00:00,0.341845631599426,2017-07-22 00:00:00,0.268907696008682,2017-06-21 18:00:00,30,"al032017"
"117","x-78.6566390991211y37.651912689209",2017-06-21 18:00:00,0.307587295770645,2017-06-20 12:00:00,0.315633982419968,2017-07-22 00:00:00,0.249187961220741,2017-06-21 18:00:00,30,"al032017"
"118","x-78.5632781982422y37.651912689209",2017-06-21 18:00:00,0.329405337572098,2017-06-20 03:00:00,0.337971299886703,2017-07-22 00:00:00,0.267691284418106,2017-06-21 18:00:00,39,"al032017"
"119","x-78.4699172973633y37.651912689209",2017-06-21 18:00:00,0.321128576993942,2017-06-20 03:00:00,0.330143511295319,2017-07-17 18:00:00,0.26473343372345,2017-06-21 18:00:00,39,"al032017"
"120","x-78.3765563964844y37.651912689209",2017-06-21 18:00:00,0.317437082529068,2017-06-20 03:00:00,0.32656517624855,2017-07-17 18:00:00,0.262774854898453,2017-06-21 18:00:00,39,"al032017"
"121","x-78.2831954956055y37.651912689209",2017-06-21 18:00:00,0.187596663832664,2017-06-20 03:00:00,0.196492612361908,2017-07-17 03:00:00,0.14622275531292,2017-06-21 18:00:00,39,"al032017"
"122","x-78.1898345947266y37.651912689209",2017-06-21 18:00:00,0.210748627781868,2017-06-20 03:00:00,0.218574285507202,2017-07-22 00:00:00,0.16455003619194,2017-06-21 18:00:00,39,"al032017"
"123","x-78.0964736938477y37.651912689209",2017-06-21 18:00:00,0.213086843490601,2017-06-20 03:00:00,0.220841765403748,2017-07-22 03:00:00,0.166049942374229,2017-06-21 18:00:00,39,"al032017"
"124","x-78.0031127929688y37.651912689209",2017-06-21 18:00:00,0.215606674551964,2017-06-20 03:00:00,0.223313748836517,2017-07-22 03:00:00,0.165573373436928,2017-06-21 18:00:00,39,"al032017"
"125","x-77.9097518920898y37.651912689209",2017-06-21 18:00:00,0.330620527267456,2017-06-20 03:00:00,0.33863827586174,2017-07-22 03:00:00,0.268348127603531,2017-06-21 18:00:00,39,"al032017"
"126","x-77.8163909912109y37.651912689209",2017-06-21 18:00:00,0.334933519363403,2017-06-20 03:00:00,0.343039035797119,2017-07-22 03:00:00,0.269733995199203,2017-06-21 18:00:00,39,"al032017"
"127","x-77.723030090332y37.651912689209",2017-06-21 18:00:00,0.308949112892151,2017-06-20 03:00:00,0.316730171442032,2017-07-22 06:00:00,0.247074142098427,2017-06-21 18:00:00,39,"al032017"
"128","x-77.6296691894531y37.651912689209",2017-06-21 18:00:00,0.25972780585289,2017-06-20 03:00:00,0.266622275114059,2017-07-22 06:00:00,0.209267750382423,2017-06-21 18:00:00,39,"al032017"
"129","x-77.5363082885742y37.651912689209",2017-06-21 18:00:00,0.274365454912186,2017-06-20 12:00:00,0.280774086713791,2017-07-22 06:00:00,0.226420447230339,2017-06-21 18:00:00,30,"al032017"
"130","x-77.4429473876953y37.651912689209",2017-06-21 18:00:00,0.225365459918976,2017-06-20 12:00:00,0.231777608394623,2017-07-22 03:00:00,0.177078485488892,2017-06-21 18:00:00,30,"al032017"
"131","x-77.3495864868164y37.651912689209",2017-06-21 18:00:00,0.205350235104561,2017-06-20 12:00:00,0.212599232792854,2017-07-22 00:00:00,0.147217199206352,2017-06-21 18:00:00,30,"al032017"
"132","x-77.2562255859375y37.651912689209",2017-06-21 18:00:00,0.203147485852242,2017-06-20 12:00:00,0.210528969764709,2017-07-22 00:00:00,0.142582073807716,2017-06-21 18:00:00,30,"al032017"
"133","x-77.1628646850586y37.651912689209",2017-06-21 18:00:00,0.172170758247375,2017-06-20 12:00:00,0.17954258620739,2017-07-22 00:00:00,0.109207987785339,2017-06-21 18:00:00,30,"al032017"
